Unnamed: 0,sentence,label,score
0,continuing increases in the scale and complexity of financial institutions and in the pace of their financial transactions demand that they employ sophisticated risk management techniques and monitor rapidly changing risk exposures.,LABEL_1,0.5269829034805298
1,the long period of remarkable economic growth and prosperity in asia masked weaknesses in risk management at many financial institutions.,LABEL_0,0.9306070804595947
2,"had they conducted stress tests, some lenders might have seen how exposed they were to changes in exchange rates or to an interruption of steady economic growth.",LABEL_2,0.5193273425102234
3,the result is more rapid economic growth.,LABEL_1,0.9907295107841492
4,the ultimate gain from risk management is higher economic growth.,LABEL_1,0.934144139289856
5,"stability and greater economic growth, in turn, lead to greater private saving, greater retention of that saving, greater capital imports, and more real investment.",LABEL_1,0.9925668835639954
6,"the sheer complexity, volume, and pace of transactions in our largest institutions today demand that we evaluate their risks by reviewing the structure and effectiveness of their policies, procedures, and controls.",LABEL_2,0.9892785549163818
7,"along with their size and complexity, their demand for stronger and more objective methods of risk management increased.",LABEL_1,0.9706224799156189
8,"during the past decade, the five-fold increase in the notional volume of derivative transactions, to nearly $35 trillion for u.s. banks alone, reflects the demand for risk-mitigating products in this area.",LABEL_1,0.995477020740509
9,"for example, a popular vendor model measures default risk by applying option theory to the market value of a borrower's equity share price and calculates the probability of a negative net worth.",LABEL_0,0.6062005758285522
10,"combined, these measures reveal the expected loss, which a bank must know to underwrite and price a credit correctly, as well as to establish adequate loss reserves.",LABEL_0,0.7927322387695312
