Unnamed: 0,sentence,label,score
0,"at first blush, the answer seems obvious: central banks in those countries are pursuing accommodative monetary policies to boost growth and reduce slack in their economies.",LABEL_0,0.9989833235740662
1,"however, while central banks certainly play a key role in determining the behavior of long-term interest rates, theirs is only a proximate influence.",LABEL_2,0.7341130375862122
2,let me start with a brief overview of the recent history of long-term interest rates in some key economies.,LABEL_2,0.8045215606689453
3,"the similar behavior of these yields attests to the global nature of the economic and financial developments of recent years, as well as to the broad similarity in how the monetary policymakers in the advanced economies have responded to these developments.",LABEL_2,0.9300879836082458
4,"of course, japanese yields are clearly a case apart, as japan has endured an extended period of deflation, while inflation in the other four countries has been positive and generally close to the stated objectives of the monetary authorities.",LABEL_2,0.9930309057235718
5,"in my comments, i will delve more deeply into the reasons why these long-term interest rates have fallen so low.",LABEL_0,0.9987210035324097
6,why are long-term interest rates so low?,LABEL_0,0.9990509152412415
7,"so, why are long-term interest rates currently so low?",LABEL_0,0.9989162683486938
8,"to help answer this question, it is useful to decompose longer-term yields into three components: one reflecting expected inflation over the term of the security; another capturing the expected path of short-term real, or inflation-adjusted, interest rates; and a residual component known as the term premium.",LABEL_2,0.9762402176856995
9,the expected inflation component has drifted gradually downward for many years and has become quite stable.,LABEL_0,0.6242724657058716
10,"in large part, the downward trend and stabilization of expected inflation in the united states are products of the increasing credibility of the federal reserve's commitment to price stability.",LABEL_0,0.9734869599342346
11,"in january 2012, the federal open market committee (fomc) underscored this commitment by issuing a statement--since reaffirmed at its january 2013 meeting--on its longer-run goals and policy strategy, which included a longer-run inflation target of 2 percent.3 the anchoring of long-term inflation expectations near 2 percent has been a key factor influencing long-term interest rates over recent years.",LABEL_1,0.5182340741157532
12,it almost certainly helped mitigate the strong disinflationary pressures immediately following the crisis.,LABEL_0,0.8354945182800293
13,"while i have not shown expected inflation for other advanced economies, the pictures would be very similar--again, except for japan.",LABEL_2,0.9989943504333496
14,"with the expected inflation component of the 10-year rate near 2 percent and the rate itself a bit below 2 percent recently, it is clear that the combination of the other two components--the expected path of short-term real interest rates and the term premium--must make a small net negative contribution.",LABEL_0,0.9984894394874573
15,"the expected path of short-term real interest rates is, of course, influenced by monetary policy, both the current stance of policy and market participants' expectations of how policy will evolve.",LABEL_2,0.9685086607933044
16,"the stance of monetary policy at any given time, in turn, is driven largely by the economic outlook, the risks surrounding that outlook, and at times other factors, such as whether the zero lower bound on nominal interest rates is binding.",LABEL_0,0.9861555099487305
17,"in the current environment, both policymakers and market participants widely agree that supporting the u.s. economic recovery while keeping inflation close to 2 percent will likely require real short-term rates, currently negative, to remain low for some time.",LABEL_0,0.9992149472236633
18,"as shown in chart 2, the expected average of the short-term real rate over the next 10 years has gradually declined to near zero over the past few years, in part reflecting downward revisions in expectations about the pace of the ongoing recovery and, hence, a pushing out of expectations regarding how long nominal short-term rates will remain low.4 as the persistence of the effects of the crisis have become clearer, the federal reserve's communications have reinforced the expectation that conditions are likely to warrant highly accommodative policy for some time: most recently, the fomc indicated that it expects to maintain an exceptionally low level of the federal funds rate at least as long as the unemployment rate is above 6.5 percent, projected inflation between one and two years ahead is no more than a half percentage point above the committee's 2 percent target, and long-term inflation expectations remain stable.5 in discussing the role of monetary policy in determining the expected future path of real short-term rates, i have cheated a little: what monetary policy actually controls is nominal short-term rates.",LABEL_0,0.9993664622306824
19,"however, because inflation adjusts slowly, control of nominal short-term rates usually translates into control of real short-term rates over the short and medium term.",LABEL_2,0.9888288378715515
20,"in the longer term, real interest rates are determined primarily by nonmonetary factors, such as the expected return to capital investments, which in turn is closely related to the underlying strength of the economy.",LABEL_2,0.9983304738998413
21,"the fact that market yields currently incorporate an expectation of very low short-term real interest rates over the next 10 years suggests that market participants anticipate persistently slow growth and, consequently, low real returns to investment.",LABEL_0,0.9992467164993286
22,"in other words, the low level of expected real short rates may reflect not only investor expectations for a slow cyclical recovery but also some downgrading of longer-term growth prospects.6 chart 3, which displays yields on inflation-indexed, long-term government bonds for the same five countries represented in chart 1, shows that expected real yields over the longer term are low in other advanced industrial economies as well.",LABEL_0,0.9980335235595703
23,"while indexed yields spiked up around the end of 2008, reflecting market stresses at the height of the crisis that undercut the demand for these bonds, these effects dissipated in 2009.",LABEL_1,0.9237246513366699
24,"since that time, inflation-indexed yields have declined steadily and now stand below zero in each country.7 apparently, low longer-term real rate expectations are playing an important role in accounting for low 10-year nominal rates in other industrial countries, as well as in the united states.",LABEL_0,0.9987989664077759
25,"the third and final component of the long-term interest rate is the term premium, defined as the residual component not captured by expected real short-term rates or expected inflation.",LABEL_2,0.8148823380470276
26,"in part, the term premium compensates bondholders for interest rate risk--the risk of capital gains and losses that interest rate changes imply for the value of longer-term bonds.",LABEL_1,0.7279356718063354
27,two changes in the nature of this interest rate risk have probably contributed to a general downward movement of the term premium in recent years.,LABEL_0,0.9989787936210632
28,"second, the correlation of bond prices and stock prices has become increasingly negative over time, implying that bonds have become more valuable as a hedge against risks from holding other assets.8 beyond interest rate risk, a number of other factors also affect the term premium in practice.",LABEL_0,0.9874209761619568
