Unnamed: 0,sentence,label,score
0,"these are: (1) the impact of the great recession and the associated global financial crisis on the growth of output, both in the short term and over the longer term.",LABEL_0,0.9634657502174377
1,"(3) the impact of the crisis on the conduct of monetary policy--in particular, how to balance the goals of achieving stable inflation and full employment while also taking into account the need to maintain financial stability.",LABEL_0,0.9872733354568481
2,and i should make it clear that my comments today are mine alone and do not necessarily represent the views of other members of the board of governors of the federal reserve system or the federal open market committee.1 challenges arising from the growth slowdown i begin by reviewing recent global economic developments and the questions they raise about where we are likely to go from here.,LABEL_2,0.9927353858947754
3,"there has been a steady, if unspectacular, climb in global growth since the financial crisis.",LABEL_2,0.6857640743255615
4,"for example, based on recent imf data from the world economic outlook, which uses purchasing power parity weights, world growth averaged 3percent during the first fouryears of the recovery and as of july was expected to be 3.4 percent this year.2 the imf expects global growth to reach 4 percent next year--a rate about equal to its estimate for long-run growth.",LABEL_2,0.999220073223114
5,this global average reflects a forecast of steady improvement in the performance of output in the advanced economies where growth averaged less than 1percent during the initial phase of the recovery to an expected 2-1/2 percent by 2015.,LABEL_2,0.999111533164978
6,"with few exceptions, growth in the advanced economies has underperformed expectations of growth as economies exited from recession.",LABEL_0,0.993617832660675
7,year after year we have had to explain from mid-year on why the global growth rate has been lower than predicted as little as two quarters back.,LABEL_0,0.8044764995574951
8,"indeed, research done by my colleagues at the federal reserve comparing previous cases of severe recessions suggests that, even conditional on the depth and duration of the great recession and its association with a banking and financial crisis, the recoveries in the advanced economies have been well below average.3 in the emerging market economies, the initial recovery was more in line with historical experience, but recently the pace of growth has been disappointing in those economies as well.",LABEL_0,0.9719837307929993
9,"these disappointments in output performance have not only led to repeated downward revisions of forecasts for short-term growth, but also to a general reassessment of longer-run growth.",LABEL_0,0.9990490078926086
10,"from the perspective of the fomc, even in the heart of the crisis, in january 2009, the central tendency of the committee members' projections for longer-run u.s. growth was between 2-1/2and 3 percent.",LABEL_2,0.9990622401237488
11,"indeed, the imf's expectation for long-run global growth is now a full percentage point below what it was immediately before the global financial crisis.4 this reconsideration reflects lower projected growth for both the advanced and the emerging market economies.",LABEL_0,0.9977222681045532
12,"this pattern of disappointment and downward revision sets up the first, and the basic, challenge on the list of issues policymakers face in moving ahead: restoring growth, if that is possible.",LABEL_2,0.885504424571991
13,"in some respects, we should not have been surprised at the prolonged hit to output growth following the global financial crisis.",LABEL_0,0.9967932105064392
14,"but it is also possible that the underperformance reflects a more structural, longer-term, shift in the global economy, with less growth in underlying supply factors.",LABEL_0,0.9824053049087524
15,"the difficulty in disentangling demand and supply factors makes the job of the monetary policymaker especially hard since it complicates the assessment of the amount of slack, or underutilized productive capacity, in the economy.",LABEL_0,0.9903470873832703
16,"over the longer term it will be possible to disentangle the amount of slack on the basis of the behavior of prices and wages as the levels of resource utilization in economies rise, but it would be better to understand why growth has been so slow without experiencing either a runup in inflation or a descent into deflation.",LABEL_2,0.9960336089134216
17,"in the united states, three major aggregate demand headwinds appear to have kept a more vigorous recovery from taking hold.",LABEL_2,0.9820982813835144
18,"the unusual weakness of the housing sector during the recovery period, the significant drag--now waning--from fiscal policy, and the negative impact from the growth slowdown abroad--particularly in europe--are all prominent factors that have constrained the pace of economic activity.",LABEL_0,0.9993839859962463
19,"moreover, the wealth effect from the decline in housing prices, as well as the inability of many underwater households to take advantage of low interest rates to refinance their mortgages, may have reduced household demand for non-housing goods and services.",LABEL_0,0.9992830753326416
20,"indeed, some researchers have argued that the failure to deal decisively with the housing problem seriously prolonged and deepened the crisis.6 growth in other countries that experienced financial crises, including the united kingdom, ireland, and spain, has been weighted down by struggling residential sectors.",LABEL_0,0.9983643293380737
21,"more recently, many of these factors have abated in the united states and yet, after encouraging signs of improvement in 2012 and in early 2013, over the past year the growth of residential construction has faltered and home sales have fallen off.",LABEL_0,0.989753782749176
22,the sharp rise in mortgage interest rates in mid-2013 likely contributed to this setback.,LABEL_1,0.9987755417823792
23,the stance of u.s. fiscal policy in recent years constituted a significant drag on growth as the large budget deficit was reduced.,LABEL_0,0.9992306232452393
