Unnamed: 0,sentence,label,score
0,"they could not be priced properly, the markets they involve could not be arbitraged properly, and the risks they give rise to could not be managed at all, to say nothing of properly, without high-powered data processing and communications capabilities.",LABEL_2,0.9359593987464905
1,"what we don't know for sure, but strongly suspect, is that the accelerating expansion of global finance may be indispensable to the continued rapid growth in world trade in goods and services.",LABEL_1,0.9801146984100342
2,"an environment conducive to stable product prices and to maintaining sustainable economic growth has become a prime responsibility of governments and, of course, central banks.",LABEL_1,0.9841985106468201
3,the discretionary range of monetary policy was relatively narrow.,LABEL_0,0.7344152331352234
4,"as a consequence, it is incumbent upon us to endeavor to produce the same noninflationary environment as existed a century ago, if we seek maximum sustainable growth.",LABEL_2,0.9791457056999207
5,"in this regard, doubtless, the most important development that has occurred in recent years has been the shift from an environment of inflationary expectations built into both business planning and financial contracts toward an environment of lower inflation.",LABEL_0,0.991153359413147
6,it is important that that progress continue and that we maintain a credible long-run commitment to price stability.,LABEL_2,0.9203073978424072
7,"the turmoil in the european exchange rate mechanism in 1992, the plunge in the exchange value of the mexican peso at the end of 1994 and early 1995, and the recent sharp exchange rate adjustments in a number of asian economies have shown how the new world of financial trading can punish policy misalignments, actual or perceived, with amazing alacrity.",LABEL_0,0.9922218918800354
8,"in both new and old environments, the economic consequences of disruptions are minimized if they are not further compounded by financial instability associated with underlying inflation trends.",LABEL_2,0.8670007586479187
9,"the recent financial turmoil in some asian financial markets, and similar events elsewhere previously, confirm that in a world of increasing capital mobility there is a premium on governments maintaining sound macroeconomic policies and allowing exchange rates to provide appropriate signals for the broader pricing structure of the economy.",LABEL_2,0.6660226583480835
10,"these countries became vulnerable as markets became increasingly aware of a buildup of excesses, including overvalued exchange rates, bulging current account deficits, and sharp increases in asset values.",LABEL_1,0.9987157583236694
11,"clearly, not only has the productivity of global finance increased markedly, but so, obviously, has the ability to generate losses at a previously inconceivable rate.",LABEL_0,0.9889307618141174
