Unnamed: 0,sentence,label,score
0,"it is my pleasure to welcome you to the federal reserve board's conference on ""monetary policy implementation and transmission in the post-crisis period.""",LABEL_2,0.9978317618370056
1,"the conference aims to bring together academic and central bank economists, financial market practitioners, and policymakers to stimulate debate and research on a topic that is critically important to the federal reserve's mission of conducting monetary policy in the pursuit of maximum employment and stable prices.",LABEL_0,0.9690835475921631
2,"the global financial crisis had profound effects on our economy, and it altered the way many think about monetary policy.",LABEL_0,0.9989786744117737
3,"at the peak of the crisis and during its immediate aftermath, unconventional monetary policy measures were designed and implemented by the federal reserve and other central banks around the world.",LABEL_0,0.9984698295593262
4,the post-crisis period has offered policymakers an opportunity to assess a range of novel policy and operational issues associated with the conduct of monetary policy and the effectiveness of different policy options.,LABEL_2,0.9984856247901917
5,"moreover, policymakers should be mindful of new channels for monetary policy transmission that may have emerged from the intricate economic and financial linkages in our global economy that were revealed by the crisis.",LABEL_0,0.9268801212310791
6,"finally, it is crucial to understand the effect of regulations and possible changes in financial intermediation on monetary policy implementation and transmission.",LABEL_2,0.9984343647956848
7,"the impressive conference program covers the following topics in three sessions: monetary policy implementation, the transmission of monetary policy, and the effect of regulation and financial intermediation on monetary policy implementation and transmission.",LABEL_2,0.9975793957710266
8,"looking ahead to later today, i am delighted that vice chairman fischer will deliver keynote remarks on the exchange rate mechanism in the transmission of monetary policy.",LABEL_2,0.994320273399353
9,"tomorrow the conference concludes with two interesting policy panels on the effect of regulations on monetary policy and the ""optimal design"" of monetary policy in the post-crisis world.",LABEL_2,0.9812559485435486
10,let me also say that i consider the topics covered during this conference highly relevant for the federal reserve system's ongoing efforts to evaluate potential long-run monetary policy implementation frameworks and to assess a number of issues related to the consideration of alternative frameworks.,LABEL_2,0.9974591135978699
11,"as i have often stressed before, in addition to its responsibilities for monetary policy and financial regulation and supervision, the federal reserve takes very seriously its role as a research institution.",LABEL_0,0.9859300851821899
