Unnamed: 0,sentence,label,score
0,"on august 27, the federal open market committee (fomc) unanimously approved a revised statement on longer-run goals and monetary policy strategy that represents a robust evolution of its monetary policy framework.1 the new framework has important implications for the way the fomc going forward will conduct monetary policy in support of its efforts to achieve its dual-mandate goals in a world of low neutral policy rates and persistent global disinflationary pressures.",LABEL_0,0.9966253638267517
1,"in my remarks today, i would like to look ahead and offer my individual perspective on the consequences of our new framework for the conduct of monetary policy over the business cycle, and i also want to provide some context that connects key elements of our new framework to the literature on optimal monetary policy subject to an elb constraint that binds in economic downturns.",LABEL_2,0.7097858786582947
2,"i will first highlight and discuss the five elements of the new framework that define how the committee will seek to achieve its price-stability mandate over time and how, in september, it revised its forward guidance on the federal funds rate to bring the fomc's policy communications into line with the new framework.",LABEL_0,0.7956772446632385
3,i will then provide my perspective on how these key elements of the new framework and the related forward guidance connect to the literature on conducting optimal monetary policy atâ€”and after lifting off fromâ€”the elb.,LABEL_2,0.9418546557426453
4,"i will next discuss how the committee's conception of its maximum-employment mandate, a sixth element of the new framework, has evolved since 2012, what this evolution implies for the conduct of monetary policy, and how i plan to factor in this information as i think about the appropriate path for setting the federal funds rate once the conditions for liftoff have been met.",LABEL_2,0.5232928991317749
5,"the new framework and price stability in my remarks today, i will focus on six key elements of our new framework and the forward guidance provided by our september fomc statement.",LABEL_2,0.9974651336669922
6,"five of these elements define how the committee will seek to achieve its price-stability mandate over time, while the sixth pertains to the committee's conception of its maximum-employment mandate.",LABEL_2,0.9932185411453247
7,"of course, the committee's price-stability and maximum-employment mandates are generally complementary, and, indeed, this complementarity is recognized and respected in the forward-guidance language introduced in the september fomc statement.3 however, for ease of exposition, i will begin by focusing on the five elements of the new framework that define how the committee will seek to achieve over time its price-stability mandate, before discussing how maximum employment is defined in the new framework and what this definition implies for the conduct and communication of monetary policy under the new framework.",LABEL_2,0.9909802675247192
8,"five features of the new framework and september fomc statement define how the committee will seek to achieve its price-stability mandate over time: the committee expects to delay liftoff from the elb until pce (personal consumption expenditures) inflation has risen to 2 percent on an annual basis and other complementary conditions, consistent with achieving this goal on a sustained basis and to be discussed later, are met.4 with inflation having run persistently below 2 percent, the committee will aim to achieve inflation moderately above 2 percent for some time in the service of having inflation average 2 percent over time and keeping longer-term inflation expectations well anchored at the 2 percent longer-run goal.5 the committee expects that appropriate monetary policy will remain accommodative for some time after the conditions to commence policy normalization have been met.6 policy will aim over time to return inflation to its longer-run goal, which remains 2 percent, but not below, once the conditions to commence policy normalization have been met.7 inflation that averages 2 percent over time represents an ex ante aspiration of the fomc, but not a time-inconsistent ex post commitment.8 i believe that a useful way to summarize the framework defined by these five features is temporary price-level targeting (tplt, at the elb) that reverts to flexible inflation targeting (once the conditions for liftoff have been reached).",LABEL_2,0.7555637359619141
9,first element a policy that delays liftoff from the elb until a threshold for average inflation has been reached is one element of a tplt strategy.,LABEL_2,0.9109694957733154
10,"in our september fomc statement, we communicated that, along with other complementary conditions, inflation must have risen to 2 percent before we expect to lift off from the elb.",LABEL_2,0.6502712965011597
11,this condition refers to inflation on an annual basis.,LABEL_1,0.9139918684959412
12,"second element an alternative version of tplt would commit the central bank to delay liftoff until inflation has averaged 2 percent over a longer periodâ€”say, three years (bernanke, kiley, and roberts (2019) study the case of tplt with a three-year memory as well as the case of tplt with a one-year memory) or perhaps an even longer period that commences when the policy rate hits the elb itself (as in bernanke's (2017a) original tplt proposal).",LABEL_0,0.9367126226425171
13,"in these versions of tplt, inflation would likely have to moderately exceed 2 percent for some time before the condition for liftoff is met.",LABEL_2,0.9946830868721008
14,"for example, if tplt with a three-year memory were chosen and inflation in three consecutive years equaled 1.9 percent, 2 percent, and 2.1 percent, then liftoff would not occur until inflation hit 2.1 percent for one year.",LABEL_2,0.9987717270851135
15,"note, however, that tplt with a longer memory does not define ex ante the amount by which inflation must exceed 2 percent before liftoff is considered, nor does it specify for how long inflation exceeds 2 percent before liftoff is considered.",LABEL_2,0.9983391165733337
16,"for example, under tplt with a three-year memory, if inflation instead equaled 1.8 percent, 2 percent, and 2.2 percent for three consecutive years, then liftoff ex post could not occur until inflation hit 2.2 percent for one year.",LABEL_2,0.9987941980361938
17,"but if, instead, inflation equaled 1.8 percent, 2.1 percent, and 2.1 percent, then inflation would exceed 2 percent for two years before liftoff were contemplated.",LABEL_2,0.8884895443916321
18,"in the case of the federal reserve, the fomc chose a one-year memory for the inflation threshold that must be met before liftoff is considered, but it also indicated in september that the committee expects to delay liftoff until inflation is ""on track to moderately exceed 2 percent for some time.""",LABEL_2,0.9507482051849365
19,"crucially, the committee's judgment on the projected duration and magnitude of the deviation from the 2 percent inflation goal will, at the time of liftoff and every three months thereafter, be communicated in the quarterly summary of economic projections (sep) for inflation.10 the sep has served this purpose before.",LABEL_2,0.9992828965187073
20,"for example, in 2018, as the fomc factored in an unexpected tailwind from a mid-cycle fiscal expansion and chose to maintain a gradual pace of normalization to return the federal funds rate to its projected neutral stance, the median participant at the september 2018 fomc meeting projected that core pce inflation would moderately exceed 2 percent for three years.",LABEL_0,0.9547021389007568
21,"the fomc statement itself can, in the new regime, also be used as a platform to communicate the committee's tolerance for deviations of inflation from the 2 percent longer-run goal, and, indeed, it has served this purpose in the pastâ€”for example, with the threshold-based guidance linked to inflation outcomes introduced in the fomc statement in december 2012.11 third element in the tplt framework studied by bernanke, kiley, and roberts (2019), policy reverts to an inertial taylor rule after liftoff, so policy remains accommodative for some time, which depends in their formulation on the degree of policy inertia in the reaction function.",LABEL_0,0.9967978000640869
