Unnamed: 0,sentence,label,score
0,"first, i would like to briefly share with you my assessment of the economic outlook and discuss in more detail how households and businesses appear poised for an expected rise in interest rates.",LABEL_1,0.9984143376350403
1,"after having moderated a bit in late spring, partly in response to a substantial rise in energy prices, output growth appears to have regained some traction.",LABEL_1,0.989495038986206
2,"and with financial conditions still accommodative, i expect that economic activity will continue to expand at a solid pace for the remainder of the year.",LABEL_0,0.9988596439361572
3,"at the same time, it appears that inflation and inflation expectations have eased.",LABEL_2,0.5176225900650024
4,"the core consumer price index, which excludes food and energy, edged up only 0.1 percent in each of the past three months through august.",LABEL_2,0.9988983273506165
5,"this pace is substantially below the pace of earlier this year, when inflation was likely boosted by some transitory factors, such as the pass-through of large increases in energy and import prices, and some payback from the unusually modest increases in 2003.",LABEL_1,0.9866294264793396
6,"i expect underlying inflation to remain low, and, in my view, under these circumstances the federal reserve can remove its policy accommodation at a measured pace, consistent with its commitment to maintain price stability as a necessary condition for maximum sustainable economic growth.",LABEL_0,0.9977368712425232
7,some commentators have expressed concern about the rapid growth in household debt in recent years.,LABEL_1,0.9984121322631836
8,"but looking below the aggregate data, we must understand that the rapid growth in household debt reflects largely a surge in mortgage borrowing, which has been fueled by historically low mortgage interest rates and strong growth in house prices.",LABEL_1,0.9797228574752808
9,"indeed, many homeowners have taken advantage of low interest rates to refinance their mortgages, some having done so several times over the past couple of years.",LABEL_0,0.9991158843040466
10,"survey data suggest that homeowners took out cash in more than one-half of these ""refis,"" often to pay down loans having higher interest rates.",LABEL_1,0.9962450861930847
11,"on net, the resulting drop in the average interest rate on household borrowings, combined with the lengthening maturity of their total debt, has damped the monthly payments made by homeowners on their growing stock of outstanding debt.",LABEL_0,0.9991051554679871
12,"first, most household debt--mortgage and consumer debt combined--carries a fixed interest rate, which slows the adjustment of interest costs to rising rates.",LABEL_1,0.9950131177902222
13,"second, although interest rates on some variable-rate loans will rise quickly, the adjustment for a large number of variable-rate loans could be a good deal slower.",LABEL_1,0.9947280883789062
14,"equity prices rallied strongly last year and have held their ground this year, reversing a good portion of the losses sustained over the previous three years.",LABEL_2,0.9758936762809753
15,"in addition, home prices have appreciated sharply since 1997.",LABEL_1,0.9897034168243408
16,"this improvement in financial conditions reflects a number of factors, namely low interest rates, a widespread restructuring of corporate liabilities, and significant cost-cutting and productivity gains that boosted profitability.",LABEL_0,0.9992625117301941
17,"in my view, even with an expected rise in interest rates and some moderation in profit growth, the financial condition of the business sector should remain strong and able to support continued expansion.",LABEL_1,0.7593411207199097
18,"first, firms are continuing to benefit from the accommodative stance of monetary policy.",LABEL_0,0.999178946018219
19,"many firms have refinanced high-cost debt, a move that has reduced the average interest rate on the debt of nonfinancial corporations by about 1 percentage point, on net, since the end of 2000.",LABEL_0,0.9990857839584351
20,"as a result, the growth of nonfinancial corporate debt in the past two-and-a-half years was limited to its slowest pace since the early 1990s.",LABEL_2,0.9298030138015747
21,"these repairs to balance sheets have also reduced the exposure of many firms to rising interest rates, especially in the near term.",LABEL_0,0.9591367840766907
22,"moreover, research by board staff suggests that firms which are more likely to rely on floating-rate debt, and for that reason might be more vulnerable to rising rates, have tended to use derivatives in recent years to hedge their exposure to interest rate risk.1 thus, for many firms, the effect of rising interest rates will be mitigated and stretched out over time.",LABEL_1,0.9739564657211304
23,"in addition, a lesson we can take from the episode of policy tightening in 1994 is that rising interest rates have little detrimental effect on the financial health of the corporate sector when the rate increases occur in the context of an expanding economy.",LABEL_2,0.5811672210693359
24,"specifically, corporate credit quality improved on balance after 1994 with the pickup in economic activity and corporate profits.",LABEL_2,0.9705836772918701
25,"over the past few years, the drive to cut costs and boost efficiency has generated rapid productivity gains.",LABEL_1,0.5866742134094238
26,"fuller utilization of the capabilities of capital already in place, ongoing improvements in inventory management, and streamlined production processes requiring fewer workers, to name but a few examples of efficiency enhancements, have boosted corporate profitability even when revenue growth was tepid.",LABEL_2,0.979297935962677
27,"with the pick up in revenue growth in the second half of last year, companies were able to leverage the productivity gains and produce a dramatic recovery in overall corporate profitability.",LABEL_2,0.9918319582939148
28,"moreover, because cyclical factors likely contributed to the recent dramatic advances in productivity, we should expect productivity gains to moderate.",LABEL_2,0.9991750121116638
29,"the improvements that businesses have made to their financial strength and profitability have been substantial and should help to support sustained, solid growth of the u.s. economy.",LABEL_2,0.7655017971992493
30,the guidance also permits sales for unexpected and significant changes in liquidity needs or increases in interest rates.,LABEL_1,0.9981933832168579
31,the significant growth in the credit derivative market is just one example.,LABEL_1,0.9364484548568726
32,the present value of the estimated future net cash flows attempts to anticipate consumer behavior to adjust for prepayments of mortgages due to forecasted interest rates.,LABEL_2,0.9868287444114685
33,"the lack of observable market prices, differences in modeling assumptions, expectations of future events and market conditions, as well as customer behavior make the task of assigning appropriate valuations very difficult.",LABEL_2,0.9989058375358582
34,"certainly, a non-complex instrument that is highly liquid with an observable market price is easier to value with more precision than a highly complex, illiquid instrument.",LABEL_2,0.9963620901107788
35,"conclusion in summary, i expect that economic activity will continue to expand at a solid pace for the remainder of the year.",LABEL_2,0.7890551090240479
