Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9960585832595825
2,"beyond its important technical contributions, this work showed that the insights and methods of the rational expectations revolution could be applied to models with sticky wages and prices.",LABEL_2,0.9956819415092468
3,the rational expectations revolution helped to kill the idea of a long-run tradeoff between the levels of inflation and unemployment.,LABEL_2,0.9976252913475037
4,"however, john's analysis showed that, in the presence of aggregate supply shocks, attempts by monetary policymakers to reduce the volatility of inflation over time could be associated with higher volatility in unemployment, and vice versa.",LABEL_0,0.8710635900497437
5,"interestingly, john's work anticipated the possibility that improvements in the conduct of monetary policy or changes in the structure of the economy could result in a shift of the taylor curve--that is, a change in the ability of policy to smooth both inflation and employment.",LABEL_0,0.568040132522583
6,"and indeed, what economists have dubbed the great moderation--a simultaneous reduction in the volatility of inflation and the volatility of real economic activity--has occurred in the united states and in many other economies over the past quarter-century.",LABEL_0,0.8039779663085938
7,"over the course of the 1980s, john continued his work on rational expectations issues and monetary policy and macroeconomics more generally.",LABEL_2,0.9958233833312988
8,"among other problems, significant pressures on bank balance sheets were beginning to emerge that would damp economic growth for the next several years.",LABEL_0,0.9988837838172913
9,that essay laid the foundation for what is perhaps john's most well-known contribution to economics--the simple description of the determinants of monetary policy that eventually became known as the taylor rule.1 john's analysis triggered an avalanche of studies examining the stabilization properties of taylor rules in the context of macroeconomic models.,LABEL_2,0.9981335997581482
10,other work investigated the ability of variants of the taylor rule to describe empirically the actual course of monetary policy in the united states and in other economies.,LABEL_2,0.9988491535186768
11,"the taylor rule also embeds a basic principle of sound monetary policy that has subsequently been referred to as the taylor principle.2 according to this principle, when a shock causes a shift in the inflation rate, the central bank must adjust the nominal interest rate by more than one-for-one.",LABEL_0,0.6737081408500671
12,this ensures that the real interest rate moves in the right direction to restore price stability.,LABEL_1,0.9663102030754089
13,the taylor principle provides essential guidance for central banks on how to anchor long-run inflation expectations and foster stable growth and low inflation.,LABEL_2,0.9921015501022339
14,but he has argued that such rules can serve as useful benchmarks for the practical conduct of monetary policy.,LABEL_2,0.9983850121498108
15,"in fact, policymakers at the federal reserve and many other central banks do routinely consult various policy rules as they make judgments on the appropriate stance of monetary policy.",LABEL_2,0.9696114659309387
16,"i'm sure that, in between teaching and guiding the work of graduate students, he will continue to offer insightful commentary on monetary policy and other economic issues.",LABEL_2,0.9924432039260864
