Unnamed: 0,sentence,label,score
0,"job gains have been robust in recent years, and the unemployment rate has declined to 4.9 percent, likely close to its long-run sustainable level.",LABEL_1,0.864957869052887
1,"after running at a subdued pace during the first half of the year, gross domestic product growth has picked up in the most recent data, and inflation has been firming toward the federal open market committee's 2 percent target.1 although the economy has moved back to the vicinity of the committee's employment and inflation targets--suggesting that the cyclical drag on the economy has been greatly reduced, if not largely eliminated--along some dimensions this has not been a happy recovery.",LABEL_2,0.8300550580024719
2,"unease with the economy reflects a number of longer-term challenges, challenges that will require a different set of policy tools than those used to address nearer-term cyclical shortfalls in growth.",LABEL_0,0.987219512462616
3,prominent among these challenges are low equilibrium interest rates and sluggish productivity growth in the united states and abroad.,LABEL_0,0.9993357062339783
4,i will first touch on low interest rates before turning to productivity.,LABEL_0,0.9989587664604187
5,"such low interest rates, together with only tepid growth, suggest that the equilibrium interest rate--that is, the rate that neither boosts nor slows the economy--has fallen.",LABEL_0,0.9933693408966064
6,"importantly, low interest rates make the economy more vulnerable to adverse shocks by constraining the ability of monetary policy to combat recessions using conventional interest rate policy--because the effective lower bound on the interest rate means that monetary policy has less room to reduce the interest rate when that becomes necessary.",LABEL_0,0.9993833899497986
7,"more fundamentally, low equilibrium real rates could signal that the economyâ€™s long-run growth prospects are dim.",LABEL_0,0.9990207552909851
8,"why are interest rates so low?2 in a speech last month, i identified a number of factors that have worked to boost saving, depress investment, or both.",LABEL_0,0.9825260639190674
9,among the factors holding down interest rates is the sluggishness of foreign economic growth.,LABEL_0,0.9993225336074829
10,"also, investment recently has been weaker than might otherwise be expected, perhaps reflecting uncertainty about longer-run growth prospects, as well as the decline in investment in the energy sector as a result of the fall in the price of oil.",LABEL_0,0.998042643070221
11,"finally, and most important, weak productivity growth has likely pushed down interest rates both by lowering investment, as firms lower their expectations for the marginal return on investment, and by increasing saving, as consumers lower their expectations for income growth and borrow less and/or save more as a consequence.",LABEL_0,0.9978855848312378
12,understanding the recent weakness of productivity growth is central to addressing the longer-run challenges confronting the economy.,LABEL_0,0.9967160820960999
13,productivity growth over the past decade has been lackluster by post-world war ii standards.,LABEL_2,0.997451663017273
14,"this halving of productivity growth, if it were to persist, would have wide-ranging consequences for living standards, wage growth, and economic policy more broadly.",LABEL_0,0.9983791708946228
15,"a number of explanations have been offered for the decline in productivity growth, including mismeasurement in the official statistics, depressed capital investment, and a falloff in business dynamism, with reality likely reflecting some combination of all of these factors and more.",LABEL_0,0.994301974773407
16,"we should also consider the possibility that weak demand has played a role in holding back productivity growth, although standard economic textbooks generally trace a path from productivity growth to demand rather than vice versa.",LABEL_0,0.9881523847579956
17,"chair yellen recently spoke on the influence of demand on aggregate supply.3 in her speech, she reviewed a body of literature that suggests that demand conditions can have persistent effects on supply.4 in most of the literature, these effects are thought to occur through hysteresis in labor markets.",LABEL_2,0.9949087500572205
18,"but there are likely also some channels through which low aggregate demand could affect productivity, perhaps by lowering research-and-development spending or decreasing the pace of firm formation and innovation.",LABEL_0,0.9982026219367981
19,i believe that the relationship between productivity growth and the strength of aggregate demand is an area where further research is required.,LABEL_2,0.9921973347663879
20,"i will conclude by reiterating one aspect of the low interest rate and low productivity growth problems that i have mentioned previously--the fact that, for several years, the fed has been close to being ""the only game in town,"" as mohamed el-erian described it in his recent book.5 but macroeconomic policy does not have to be confined to monetary policy.",LABEL_0,0.9990336298942566
21,"certain fiscal policies, particularly those that increase productivity, can increase the potential of the economy and help confront some of our longer-term economic challenges.",LABEL_0,0.8318371772766113
22,"while there is disagreement about what the most effective policies would be, some combination of improved public infrastructure, better education, more encouragement for private investment, and more effective regulation all likely have a role to play in promoting faster growth of productivity and living standards.",LABEL_1,0.9951212406158447
