Unnamed: 0,sentence,label,score
0,the fomc noted on august 17 that financial market conditions deteriorated last month and that the associated tighter credit conditions and increased uncertainty have the potential to restrain economic growth going forward.,LABEL_0,0.9977103471755981
1,"indeed, at this point, housing demand seems likely to be crimped further by a marked reduction in the availability of mortgages, and consumer and business spending also could be damped as a consequence of the recent financial turmoil.",LABEL_0,0.999139130115509
2,"in light of these events, we will need to make the best possible real-time judgments about the extent to which the recent developments in financial markets are likely to affect economic activity in the period ahead.",LABEL_2,0.9992084503173828
3,"of course, the jump in growth followed a sluggish first-quarter gain: that choppiness in growth reflected large swings in several factors that are often volatile, including inventory investment, federal defense outlays, and net exports.",LABEL_2,0.9979299902915955
4,"smoothing through this volatility, the underlying pattern of activity in the first half of the year essentially represented a continuation of the moderate growth that had prevailed since the spring of last year when growth in real gross domestic product stepped down from an above-trend pace.",LABEL_2,0.9967785477638245
5,the step-down in the growth of real output that began in mid-2006 and proceeded through the middle of this year primarily reflected weakness in the housing market.,LABEL_0,0.9980951547622681
6,declines in real residential investment subtracted nearly 1-1/4 percentage points from the growth of real gdp in the second half of last year and about 3/4 percentage point in the first half of this year.,LABEL_0,0.5728100538253784
7,"moreover, the demand for housing appears to be weakening further amid credit conditions for home mortgage lending that are generally tighter, but especially so in the subprime segment.",LABEL_0,0.9954331517219543
8,"given this sizable backlog and the likelihood that sales will remain weak or weaken further in coming months, cutbacks in housing construction are likely to continue to be a drag on economic activity in future quarters.",LABEL_0,0.9993279576301575
9,"to some extent, a moderation from the very rapid pace of growth around the turn of the year probably was to be expected.",LABEL_2,0.9899221062660217
10,"in the second quarter, in particular, a jump in energy prices eroded the purchasing power of gains in household income, placing downward pressure on the growth of real spending at that point.",LABEL_1,0.9934719800949097
11,this summerâ€™s retrenchment in equity markets and the sharp deceleration in house prices have damped gains in household wealth this year and are likely to restrain consumer outlays.,LABEL_0,0.9990829825401306
12,"in the second quarter, however, demand for these other types of equipment bounced back strongly, and the gains were extended in july--as reported in the most recent data on orders and shipments of capital goods.",LABEL_2,0.9507722854614258
13,"we have no direct readings on capital spending in august, but the limited indicators currently in hand--such as the institute for supply managementâ€™s survey of purchasing managers--have held up reasonably well and remain at levels consistent with modest growth in manufacturing production and business investment.",LABEL_2,0.9983934760093689
14,that growth should continue to stimulate demand for u.s. exports of goods and services.,LABEL_1,0.9951695799827576
15,"turning to the labor market, payroll employment has weakened.",LABEL_0,0.9989627003669739
16,"as for the economyâ€™s longer-run growth rate, a key determinant is the trend in labor productivity.",LABEL_2,0.9966704249382019
17,"as you know, from 1995 to 2000, productivity in the nonfarm business sector increased at an average annual rate of 2-1/2 percent, well above the lackluster pace of the preceding twenty-five years.",LABEL_2,0.8748777508735657
18,"then, remarkably, productivity accelerated further, rising at an average of about 3-1/2 percent per year for the first three years of this decade, despite the challenges of a recession, the fall of the dot-com market, a broad stock market correction, and the terrorist attacks.",LABEL_0,0.9818471670150757
19,"since the middle of 2004, however, the growth of labor productivity has slowed, registering an average annual rate of about 1-1/4 percent.",LABEL_2,0.9992403984069824
20,"previously, that figure had looked higher, but this summerâ€™s annual revision of the national income and product accounts marked down productivity growth over the 2004 to 2006 period by an average of 0.3 percentage point per year.",LABEL_0,0.9968047738075256
21,part of the recent deceleration in productivity almost surely reflects a typical cyclical response to a slowing economy.,LABEL_0,0.9911998510360718
22,"the latest evidence suggests that structural productivity might be increasing somewhat more slowly than it did during the second half of the 1990s, but the confidence band around any such estimate of trend productivity growth surely is very wide.2 these issues remain an area of active debate, the outcome of which will be essential for gauging the economyâ€™s potential rate of growth going forward.",LABEL_2,0.9983307719230652
23,let me turn now to inflation and inflation dynamics.,LABEL_2,0.9806132912635803
24,"over the past year, the price index for total personal consumption expenditures (pce) rose 2.1 percent, down from nearly 3-1/2 percent during the comparable period twelve months earlier.",LABEL_2,0.9990589022636414
25,"recently, topline inflation has been boosted by sizable increases in food prices; energy-price increases slowed considerably over the past twelve months after sizable advances in earlier years.",LABEL_1,0.9979950785636902
26,"excluding food and energy, core pce prices decelerated over the past year; the july reading on the twelve-month change stood at 1.9 percent, almost 1/2 percentage point less than it was a year earlier.",LABEL_0,0.953112781047821
27,"in my view, inflation expectations have been a key element in the recent performance of core inflation.",LABEL_2,0.9987265467643738
28,"by a range of measures, inflation expectations appear to have remained contained even as headline inflation moved temporarily higher.",LABEL_2,0.9950843453407288
29,"according to the reuters/university of michigan survey of consumers, the median expectation of inflation five to ten years ahead has been essentially flat since the beginning of last year.",LABEL_2,0.9987601637840271
30,"in addition, measures of long-run inflation compensation derived from spreads between yields on nominal and inflation-indexed treasury securities have not pushed above the range that has prevailed in the past couple of years.",LABEL_2,0.9954108595848083
31,"as i discussed in a speech earlier this year, i read the evidence as suggesting that householdsâ€™ long-run inflation expectations are consistent with pce price inflation in the neighborhood of 2 percent.3 to be sure, this figure is sensitive to the assumptions used to tease such estimates from the available data, so i do not want to overstate its precision.",LABEL_2,0.9932500123977661
32,"still, the professional forecasters surveyed by the philadelphia fed also project pce inflation to be close to 2 percent over the next five to ten years.",LABEL_2,0.9977282285690308
33,"as i look at the incoming inflation data, i would judge them to be consistent with expectations in this range; moreover, i believe that having expectations reasonably well anchored in this range has been a helpful influence on the path of actual inflation.",LABEL_2,0.9989363551139832
34,"however, let me be clear: i do not subscribe to a deus ex machina view of the inflation process, in which inflation is driven solely by inflation expectations and is little influenced by the balance of aggregate demand and aggregate supply.",LABEL_2,0.9986155033111572
35,"indeed, i take the view that expectations of future resource utilization are also an important factor affecting inflation outcomes.",LABEL_2,0.982914388179779
36,"if households and businesses believe that the federal reserve will set monetary policy in a way that keeps aggregate demand in reasonable alignment with aggregate supply over time, then expectations of future resource utilization will be stable, and current resource utilization will provide less information about future inflation movements.",LABEL_2,0.8610726594924927
37,"in that situation, which i believe describes the current environment, inflation expectations will be a key driver of inflation dynamics.",LABEL_2,0.9620236158370972
38,the stable inflation expectations we have seen lately derive from confidence that monetary policy will keep inflation under control.,LABEL_0,0.9977424740791321
39,"if monetary policy allowed aggregate demand to get out of sync with supply and if the fed was not expected to bring demand back into balance with supply, then inflation expectations would be much less likely to remain stable.",LABEL_0,0.9980329275131226
40,this is why i believe that the federal reserve must remain vigilant on inflation but give appropriate attention to keeping demand from falling below supply as well.,LABEL_1,0.5732564926147461
41,what does this all mean for the inflation outlook?,LABEL_2,0.9968727827072144
42,and i would expect the pressures on inflation that we have experienced from food and energy prices to abate.,LABEL_1,0.6573042869567871
43,"accordingly, with inflation expectations remaining stable around their current level, i see inflation as remaining in alignment with long-run expectations at around a 2 percent pace for the pce deflator.",LABEL_2,0.9989861249923706
44,"in addition, i believe that the risks to the inflation outlook have become more balanced, given the greater downside risks to real growth.",LABEL_0,0.9955011606216431
45,"indeed, data collected under the home mortgage disclosure act indicate that about 25 percent of the loans used to purchase single-family, owner-occupied homes in 2005 were high-priced loans, including primarily subprime and some near-prime mortgages.5 however, as has been the case in previous instances of rapid financial innovations, adequate mechanisms to control excessive risk-taking may not have been in place during the subprime marketâ€™s greatest growth.",LABEL_1,0.9262702465057373
46,"against a backdrop of continued strong investor demand for high-yielding securities, some lenders began loosening underwriting standards for subprime mortgages in late 2005.",LABEL_0,0.770522952079773
47,"had house prices kept appreciating, loan-to-value ratios would have fallen and some borrowers would have been able to refinance, perhaps into a prime loan with a lower interest rate.",LABEL_0,0.9907386302947998
48,"but, instead, as the housing market softened and interest rates rose, delinquencies in the adjustable-rate subprime market began to soar and reached nearly 15 percent in july.6 among other types of nonprime mortgages, delinquencies on fixed-rate subprime mortgages have been fairly steady at less than 6 percent; rates on mortgages in alt-a pools have increased to nearly 3 percent, up notably from the 1 percent rate of only a year ago.",LABEL_1,0.9873813390731812
49,these developments have contributed materially to the drop in demand for housing this year.,LABEL_0,0.9988356232643127
50,"bond spreads--especially those for speculative-grade debt--widened substantially in june and july, and the volatility of equity prices increased as well.",LABEL_1,0.9951239228248596
51,"as best we can tell thus far, the imprint of these developments on economic activity appears likely to be most pronounced in the housing sector.",LABEL_2,0.9816909432411194
52,"however, economic activity could be affected more severely in other sectors should heightened uncertainty lead to a broader pullback in household and business spending.",LABEL_0,0.9986666440963745
53,"that scenario cannot, in my view, be ruled out, and i believe it poses an important downside risk to economic activity.",LABEL_0,0.9993364810943604
