Unnamed: 0,sentence,label,score
0,"these initiatives have ranged widely, from efforts to improve policymaking in emerging-market economies in areas such as choice of exchange rate regime and debt management to development of international standards and codes of best practices and to reforms of international financial institutions.",LABEL_2,0.943625271320343
1,pegged exchange rate regimes in the presence of volatile international capital flows created additional vulnerabilities.,LABEL_1,0.9215679168701172
2,"financial sector weaknesses, rigid exchange rate regimes, and volatile capital flows combined to yield a highly combustible mixture that, with the spark of adverse external shocks, ignited currency and debt crises, including the collapse of banking systems throughout the region the asian crisis experience highlights the crucial importance of robust institutions and sound policies in mitigating the risks emanating from external financial shocks.",LABEL_0,0.9961134195327759
3,"i want to discuss five of the most important changes--choice of exchange rate regime, debt management policies, promulgation of standards and codes, reform of the international financial institutions, and private-sector involvement in debt restructurings.",LABEL_2,0.8833481669425964
4,"exchange rate regimes the financial crises that enveloped mexico, russia, and several asian developing countries in the 1990s reinforced what already appeared to be a growing consensus against pegged exchange rates.",LABEL_0,0.9980754256248474
5,the experiences of these countries showed that pegged exchange rate regimes greatly limited the ability of real exchange rates to adjust in reaction to external shocks and restricted monetary authorities' ability to correct excessive growth of credit or to act as lender of last resort.,LABEL_0,0.7120452523231506
6,"fixed rates also tended to encourage excessive borrowing of foreign currency, by reducing concerns about exchange rate risk, and contributed to particularly abrupt and disruptive reversals of investor confidence once exchange rate pegs were broken.",LABEL_0,0.9680286049842834
7,"some countries, particularly those in which monetary policy has had low credibility, have felt that the adoption of a fixed exchange rate was necessary to reduce inflationary expectations.",LABEL_0,0.9788536429405212
8,"in particular, countries with histories of high inflation and poor macroeconomic management may have felt the need for fixed exchange rates, at least for a transitional period, until they developed a better track record for policy performance.",LABEL_1,0.9216517210006714
9,"in such cases, a key question is how long the rigid exchange rate regimes must stay in place before inflationary expectations can be reduced.",LABEL_1,0.9629299640655518
10,"the experience of the 1990s suggests that, in the context of rapid international capital mobility, sustaining a fixed exchange rate in the face of domestic policy imbalances or international financial market shocks is very difficult, and a forced abandonment of a pegged rate under pressure has proved quite disruptive.",LABEL_0,0.9812690019607544
11,considerably more countries have moved in the opposite direction--toward more freely floating exchange rates--often following experiences in which their pegged exchange rates proved not to be viable.,LABEL_2,0.9440131187438965
12,"i believe that, as a general rule, flexible exchange rate regimes are the best choice for emerging-market economies.",LABEL_2,0.996396541595459
13,some initial fiscal cost may be associated with lengthening debt maturities because long-term interest rates generally are higher than short-term rates.,LABEL_1,0.9977690577507019
14,a key argument for private-sector involvement is that markets will price risk properly and allocate resources efficiently only if investors are forced to bear the costs of their bad decisions.,LABEL_0,0.9709339141845703
15,"if market participants come to perceive high levels of government debt and continuing fiscal deficits as threatening a government's ability or willingness to meet its debt obligations, capital flight can be triggered.",LABEL_0,0.7367920279502869
16,the trend toward adoption of more flexible exchange rate regimes has already been mentioned.,LABEL_1,0.9651206135749817
17,"also, over the past decade policymakers in emerging-market countries seem to have developed a heightened recognition of the costs of high inflation, as evidenced by the general reduction of inflation rates in such economies over this period.",LABEL_0,0.7721378803253174
