Unnamed: 0,sentence,label,score
0,moderate growth continued at a slightly above-trend pace.,LABEL_1,0.7739392518997192
1,the unemployment rate was running at 50-year lows.,LABEL_0,0.9352405667304993
2,pce (personal consumption expenditures) inflation was running just below our 2 percent target.,LABEL_0,0.9892857074737549
3,"labor force participation among people in their prime working years had been trending down since the turn of the millennium, and productivity gains during the expansion were disappointing.",LABEL_0,0.8886764645576477
4,"as the expansion continued its long run, however, productivity started to pick up, the labor market strengthened, and the benefits of growth began to be more widely shared.",LABEL_2,0.9738126993179321
5,"consumption held up well through august after the expiration of expanded unemployment insurance benefits, indicating that savings from transfer payments continue to support economic activity.",LABEL_0,0.586505651473999
6,"a recent fed survey showed that households in july had surprisingly upbeat views of their current financial well-being, with 77 percent of adults either ""doing okay"" or ""living comfortably,"" an improvement even over the reading immediately preceding the pandemic.1 still, since it appears that many will undergo extended periods of unemployment, there is likely to be a need for further support.",LABEL_0,0.9953017234802246
7,"second, aid to firmsâ€”in particular, the paycheck protection programâ€”and the general boost to aggregate demand have so far partly forestalled an expected wave of bankruptcies and lessened permanent layoffs.",LABEL_0,0.9954547882080078
8,"taken together, fiscal and monetary policy actions have so far supported a strong but incomplete recovery in demand and haveâ€”for nowâ€”substantially muted the normal recessionary dynamics that occur in a downturn.",LABEL_0,0.9968339204788208
9,"in a typical recession, there is a downward spiral in which layoffs lead to still lower demand, and subsequent additional layoffs.",LABEL_0,0.9974806308746338
10,"while the combined effects of fiscal and monetary policy have aided the solid recovery of the labor market so far, there is still a long way to go.",LABEL_0,0.9963153600692749
11,"after rising to 14.7 percent in april, the unemployment rate is back to 7.9 percent, clearly a significant and rapid rebound.",LABEL_1,0.9338791370391846
12,"in august, employment of those in the bottom quartile of the wage distribution was still 21 percent below its february level, while it was only 4 percent lower for other workers.2 combined with the disproportionate effects of covid on communities of color, and the overwhelming burden of childcare during quarantine and distance learning, which has fallen mostly on women, the pandemic is further widening divides in wealth and economic mobility.",LABEL_0,0.9983541965484619
13,the median participant saw unemployment declining to 4 percent and inflation reaching 2 percent by the end of 2023.,LABEL_2,0.9710291028022766
14,"the pace of economic improvement has moderated since the outsize gains of may and june, as is evident in employment, income, and spending data.",LABEL_2,0.9965506196022034
15,"one such risk is that covid-19 cases might again rise to levels that more significantly limit economic activity, not to mention the tragic effects on lives and well-being.",LABEL_0,0.9849908947944641
16,"over time, household insolvencies and business bankruptcies would rise, harming the productive capacity of the economy, and holding back wage growth.",LABEL_0,0.9989680647850037
17,the recovery will be stronger and move faster if monetary policy and fiscal policy continue to work side by side to provide support to the economy until it is clearly out of the woods.,LABEL_0,0.9989545941352844
18,"given this audience, i would be remiss were i not to mention our review of our monetary policy strategy, tools, and communications, which concluded recently with our adoption of a flexible average inflation-targeting regime.",LABEL_0,0.9582419395446777
19,"today i will just note that the underlying structure of the economy changes over time, and that the fomc's framework for conducting monetary policy must keep pace.",LABEL_0,0.5520409345626831
20,"there has been a decline in estimates of the potential or longer-run growth rate of the economy and in the general level of interest rates, presenting challenges for the ability of monetary policy to respond to a downturn.",LABEL_0,0.9993659257888794
21,"on a more positive note, we have seen that the economy can sustain historically high levels of employment, bringing significant societal benefits and without causing a troubling rise in inflation.",LABEL_2,0.9068194627761841
22,the new consensus statement acknowledges these developments and makes appropriate changes in our monetary policy framework to position the fomc to best achieve its statutory goals.,LABEL_0,0.9990142583847046
23,"the new guidance says that, with inflation running persistently below our longer-run 2 percent goal, the committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",LABEL_2,0.9991190433502197
24,"the committee also left the target range for the federal funds rate unchanged at 0 to 1/4 percent, and it expects it will be appropriate to maintain this target range until labor market conditions have reached levels that are consistent with the committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",LABEL_2,0.9424309134483337
