Unnamed: 0,sentence,label,score
0,"before the 1980s, research papers, economic commentary, and textbooks here and abroad were full of discussions of the causes and consequences of high inflation and of the political difficulty of bringing it under control.",LABEL_1,0.9921593070030212
1,it looked then like inflation had become a more or less permanent feature of the economic landscape.,LABEL_1,0.9908230304718018
2,"concepts associated with deflation such as liquidity traps and the zero bound on nominal interest rates had, for practical purposes, disappeared from economic thought.",LABEL_0,0.9370259046554565
3,"but, beginning around 1980, central banks around the world seem to have ganged up on inflation, fought the fight, and won.",LABEL_1,0.9986000061035156
4,"the international monetary fund's consumer price index for industrial countries registered an annual rate of inflation exceeding 12 percent in 1980, but by 2002 the rate had dropped to just 1.4 percent.",LABEL_2,0.9976775050163269
5,"in the united states, consumer price inflation excluding food and energy fell from 12.4 percent in 1980 to 2.4 percent in 2002.",LABEL_2,0.9985567927360535
6,japan has actually had negative rates of inflation for the past four years.,LABEL_0,0.9838845729827881
7,"the drop in inflation in many prominent emerging-market countries has been even more breathtaking (rogoff, 2003).",LABEL_0,0.8600562810897827
8,perhaps just as remarkable as the abrupt fall in worldwide inflation is the widespread agreement on the reasons for its fall.,LABEL_2,0.6220361590385437
9,"macroeconomists had long understood that, in the famous words of milton friedman, ""inflation is everywhere and always a monetary phenomenon.""",LABEL_2,0.5202869772911072
10,"perhaps because of advances in understanding the inflation process, perhaps because of worrisome increases in inflation rates, perhaps because of a discovery that the economic costs of fighting inflation were not as high as previously believed, central bankers in the 1980s suddenly began to use their monetary control to limit the rate of increase in prices.",LABEL_1,0.9972028732299805
11,"now that something like price stability has arrived, two important policy questions present themselves: is a mere determination to achieve price stability adequate for central banks to stabilize prices, or should their determination be backed up by more formal institutional structures, such as in inflation-targeting regimes?",LABEL_1,0.9604732990264893
12,exactly how stable do we want prices to be--rising at a measured rate of zero or at some other rate?,LABEL_2,0.9986737966537476
13,maintaining price stability price stability is widely understood to be a feasible objective and to be sustainable with little long-run cost in terms of output and unemployment.,LABEL_2,0.9984123706817627
14,"indeed, many believe that greater price stability should also stabilize output, and that the improved allocation of resources coming from price stability should promote productivity and raise living standards in the long run.",LABEL_2,0.6112319231033325
15,"as a part of this consensus, central banks around the developed world are now firmly determined to achieve and maintain price stability.",LABEL_0,0.9922417402267456
16,"much of the world--countries in the british commonwealth (the united kingdom, australia, canada, and new zealand), in scandinavia (finland, norway, and sweden), in eastern europe (the czech republic, hungary, and poland) and many emerging-market countries (brazil, chile, colombia, mexico, peru, the philippines, south africa, and thailand)--have buttressed this determination to maintain price stability by adopting formal inflation-targeting regimes.",LABEL_2,0.7858282923698425
17,"the regimes vary, but the key element is an explicit commitment to meet a publicly stated numerical target rate of inflation within a particular time frame.",LABEL_2,0.9505070447921753
18,the targets and commitments are accompanied by reports giving inflation forecasts and plans for meeting inflation goals.,LABEL_2,0.99746173620224
19,"all regimes provide some leeway in meeting their goals--inflation rates do not have to be brought down to the target levels immediately, and special factors can be taken into account.",LABEL_2,0.9955992102622986
20,but the regimes must have a credible plan for meeting inflation targets at least over the medium run.,LABEL_2,0.9098497629165649
21,"recently the european central bank (ecb) has adopted a system that has some elements of an inflation-targeting regime, though it lacks many of the accountability features.",LABEL_2,0.8555702567100525
22,"a few industrial countries--the united states, japan, and switzerland--have resisted pressures to adopt formal inflation-targeting regimes.",LABEL_2,0.9484043121337891
23,debates continue in these countries about the desirability of adopting more formal inflation-targeting procedures.,LABEL_2,0.6734836101531982
24,"the inflation targeters point to the advantages of transparency, commitment, and accountability; non-targeters point to the loss of flexibility and the reduction in the ability to meet alternative goals such as high employment and financial stability.",LABEL_0,0.994031548500061
25,i can see the advantages of transparency and commitment and of giving financial markets some indication about the central bank's inflation goals.,LABEL_2,0.5875111222267151
26,"i can also see the fear that, in practice, such regimes may in fact constrain actions in ways that could be rigid, inflexible, and perhaps unnecessary in bringing down inflation.",LABEL_1,0.9929485321044922
27,there are two ways to evaluate the effect of formal inflation-targeting regimes.,LABEL_2,0.9988735914230347
28,"in the early days of inflation targeting, a number of researchers took the first approach and compared the inflation performance of targeting countries before and after the inflation-targeting regime was introduced.",LABEL_2,0.9986650347709656
29,"in these studies, which measured actual inflation rates and inflation premiums on long-term bonds (to measure expected inflation), one could find evidence that inflation targeting seemed to have worked to bring down inflation and its persistence (see, for example, kuttner and posen, 1999; and freeman and willis, 1995).",LABEL_0,0.8238769173622131
30,but these early studies took place at the time of a worldwide drop in inflation rates.,LABEL_0,0.8630202412605286
31,"just as inflation-targeting countries could show elements of improved inflation performance, nontargeting countries could as well.",LABEL_2,0.9964193105697632
32,"the second approach to studying the effect of targeting, cross-section analysis, compares inflation performance for targeting and nontargeting countries.",LABEL_2,0.9985767006874084
33,"the advent of the ecb created a huge impediment to such studies because it came into being midway through the relevant data period, and it initiated a centralized regime that had aspects of inflation targeting for many of the large countries that had previously not had such a regime.",LABEL_2,0.7217052578926086
34,"it is difficult to know whether the ecb countries should be considered inflation targeters in the last half of the time-series sample, and it is especially difficult to interpret the experience of these countries.",LABEL_2,0.9991998076438904
35,"over the 1994-2002 period, seven prominent inflation-targeting industrial countries had a mean inflation rate of consumer prices of 2.1 percent per year with a standard deviation of 1.7 percent.",LABEL_2,0.9982555508613586
36,"one could consider japan a special case and eliminate it from the latter group, but the two-country results would still show slightly lower and more stable inflation in the nontargeting countries.",LABEL_2,0.9953399300575256
37,"ball and sheridan (2003) have done that, also making an adjustment for initial rates of inflation.",LABEL_2,0.9969781041145325
38,their conclusion is similar to an earlier cross-section finding of cecchetti and ehrmann (1999) that inflation aversion increased in both targeting and nontargeting countries.,LABEL_1,0.6236147880554199
39,"to summarize these international data, one might say that something brought inflation down in the 1980s and 1990s, but success was fairly uniform across both the inflation-targeting and nontargeting countries.",LABEL_2,0.8945506811141968
40,"when one does ""before and after"" tests for individual inflation-targeting countries spanning this period, inflation targeting often looks successful in bringing about low rates of inflation and in reducing inflation variability and persistence.",LABEL_2,0.9932599067687988
41,"but by the late 1990s, inflation had fallen in all industrial countries, and it is hard to find much difference in inflation performance between inflation-targeting and nontargeting countries--if anything, inflation has been lower and more stable in the latter group.",LABEL_2,0.9926826357841492
42,"one is therefore tempted to conclude that the general understanding of the inflation process and a firm determination to achieve price stability, more than the inflation-targeting regime itself, has been the key element in reducing inflation.",LABEL_2,0.9038702845573425
43,how stable should prices be?,LABEL_2,0.9987974762916565
44,"collectively, the central banks of the world have done well in reducing inflation, generally moving from an inflationary regime to one of reasonably stable prices.",LABEL_0,0.9043336510658264
45,"all the way to exactly stable prices with a measured inflation rate that averages zero, or somewhat short of that goal?",LABEL_2,0.9959591627120972
46,i will argue strongly that central banks should stop short of zero--that a low positive rate of inflation is optimal.,LABEL_0,0.9925268292427063
47,one involves the so-called zero bound on nominal interest rates; the other involves labor markets.,LABEL_2,0.5705516338348389
48,"regarding the zero bound, as inflation drops toward zero, nominal interest rates drop toward real rates, which themselves might be low if the reason inflation is dropping involves negative demand shocks.",LABEL_0,0.9910749793052673
49,"at these low rates, the central bank is poorly positioned to respond to further negative demand shocks.",LABEL_0,0.9993217587471008
50,"because of the zero bound, it is impossible for nominal interest rates to decline further, but it is still possible for inflation to decline to below zero--that is, for deflation to set in.",LABEL_0,0.9976965188980103
51,the combination implies that real interest rates may actually start to rise in the face of negative demand shocks.,LABEL_1,0.9975013732910156
52,"in this range, the central bank loses much of its ability to respond to these negative demand shocks by lowering real rates of interest.",LABEL_0,0.9993508458137512
