Unnamed: 0,sentence,label,score
0,"the flow of credit remains constrained, economic activity weak, and unemployment much too high.",LABEL_0,0.9917920827865601
1,"on the other hand, those who are more optimistic point to indications of more fundamental improvements, including strengthening consumer spending outside of autos, a nascent recovery in home construction, continued stabilization in financial conditions, and stronger growth abroad.",LABEL_2,0.9985226988792419
2,my own view is that the recent pickup reflects more than purely temporary factors and that continued growth next year is likely.,LABEL_2,0.9289278388023376
3,"however, some important headwinds--in particular, constrained bank lending and a weak job market--likely will prevent the expansion from being as robust as we would hope.",LABEL_0,0.9993919730186462
4,"interbank and other short-term funding markets are functioning more normally; interest rate spreads on mortgages, corporate bonds, and other credit products have narrowed significantly; stock prices have rebounded; and some securitization markets have resumed operation.",LABEL_2,0.9601435661315918
5,"the demand for credit also has fallen significantly: for example, households are spending less than they did last year on big-ticket durable goods typically purchased with credit, and businesses are reducing investment outlays and thus have less need to borrow.",LABEL_0,0.9987751245498657
6,"nevertheless, it appears that, since the outbreak of the financial crisis, banks have tightened lending standards by more than would have been predicted by the decline in economic activity alone.",LABEL_0,0.999056875705719
7,"several factors help explain the reluctance of banks to lend, despite general improvement in financial conditions and increases in bank stock prices and earnings.",LABEL_1,0.4919395446777344
8,"demand for commercial property has dropped as the economy has weakened, leading to significant declines in property values, increased vacancy rates, and falling rents.",LABEL_0,0.9990447163581848
9,"moreover, the banking agencies recently encouraged banks to work with their creditworthy borrowers to restructure troubled cre loans in a prudent manner, and reminded examiners that--absent other adverse factors--a loan should not be classified as impaired based solely on a decline in collateral value.5 the job market in addition to constrained bank lending, a second area of great concern is the job market.",LABEL_0,0.9989256262779236
10,"since december 2007, the u.s. economy has lost, on net, about 8 million private-sector jobs, and the unemployment rate has risen from less than 5 percent to more than 10 percent.6 both the decline in jobs and the increase in the unemployment rate have been more severe than in any other recession since world war ii.7 besides cutting jobs, many employers have reduced hours for the workers they have retained.",LABEL_0,0.9984510540962219
11,these data suggest that the excess supply of labor is even greater than indicated by the unemployment rate alone.,LABEL_1,0.9875339269638062
12,"with the job market so weak, businesses have been able to find or retain all the workers they need with minimal wage increases, or even with wage cuts.",LABEL_0,0.9590080380439758
13,"together with the reduction in hours worked, slower wage growth has led to stagnation in labor income.",LABEL_0,0.9988859295845032
14,"weak income growth, should it persist, will restrain household spending.",LABEL_0,0.9991183280944824
15,"declines in payroll employment over the past four months have averaged about 220,000 per month, compared with 560,000 per month over the first half of this year.",LABEL_2,0.9991108179092407
16,"the number of initial claims for unemployment insurance is well off its high of last spring, but claims still have not fallen to ranges consistent with rising employment.",LABEL_2,0.6594799757003784
17,"for example, the unemployment rate for men between the ages of 25 and 54 has risen from less than 4 percent in late 2007 to 10.3 percent in october--nearly double the rise in unemployment among adult women.",LABEL_0,0.6482720971107483
18,"from the perspective of america's economic future, the effect of the recession on young workers is particularly worrisome: the unemployment rate among people between the ages of 16 and 24 has risen to 19 percent--and among african american youths, it is now about 30 percent.",LABEL_0,0.9958515763282776
19,"when young people are shut out of the job market, they lose valuable opportunities to gain work experience and on-the-job training, potentially reducing their future wages and employment opportunities.8 given this weakness in the labor market, a natural question is whether we might be in for a so-called jobless recovery, in which output is growing but employment fails to increase.",LABEL_0,0.9965632557868958
20,productivity is defined as output per hour of work.,LABEL_2,0.9967959523200989
21,"thus, essentially by definition, a jobless recovery--in which output is growing but hours of work are not--must be a period of productivity growth.",LABEL_2,0.9984270930290222
22,"in the jobless recoveries that followed the 1990-91 and 2001 recessions, productivity growth was quite strong.",LABEL_2,0.9935268759727478
23,it may seem paradoxical that productivity growth--which in the longer term is the most important source of increases in real wages and living standards--can have adverse consequences for employment in the short term.,LABEL_2,0.5141645073890686
24,"but, when the demand for goods and services is growing slowly, that may be the case.",LABEL_1,0.9298307299613953
25,"in fact, productivity growth has recently been quite high, even when the economy was contracting.",LABEL_2,0.8904544115066528
26,one reason for recent productivity gains likely was the reaction of employers to the freefall in the economy that began in the second half of 2008.,LABEL_0,0.9065342545509338
27,"thus, the productivity gains this year generally reflected pronounced declines in labor input rather than greater output.",LABEL_0,0.5952868461608887
28,will the increases in productivity persist?,LABEL_2,0.9328628778457642
29,"it is likely that, in some cases, firms achieved their productivity gains by asking their remaining workers to provide extra effort.",LABEL_2,0.8908716440200806
30,"although continuing uncertainty and financial constraints might make such firms hesitant to hire, if demand, production, and confidence pick up, they will find their labor forces stretched thin and will begin to add workers.",LABEL_2,0.6288450956344604
31,other factors will affect near-term employment growth as well.,LABEL_2,0.9968452453613281
32,"because smaller businesses account for a significant portion of net employment gains during recoveries, limited credit could hinder job growth.",LABEL_0,0.9987720251083374
33,"overall, a number of factors suggest that employment gains may be modest during the early stages of the expansion.",LABEL_2,0.9962263703346252
34,"as i noted, i expect moderate economic growth to continue next year.",LABEL_2,0.9785206317901611
35,"final demand shows signs of strengthening, supported by the broad improvement in financial conditions.",LABEL_2,0.9855857491493225
36,"housing faces important problems, including continuing high foreclosure rates, but residential investment should become a small positive for growth next year rather than a significant drag, as has been the case for the past several years.",LABEL_0,0.6883777976036072
37,"i have discussed two of the principal factors that may constrain the pace of the recovery, namely, restrictive bank lending and the weak job market.",LABEL_0,0.9991790652275085
38,"nevertheless, as net gains of roughly 100,000 jobs per month are needed just to absorb new entrants to the labor force, the unemployment rate likely will decline only slowly if economic growth remains moderate, as i expect.",LABEL_2,0.9788237810134888
39,the outlook for inflation is also subject to a number of crosscurrents.,LABEL_2,0.9988634586334229
40,"many factors affect inflation, including slack in resource utilization, inflation expectations, exchange rates, and the prices of oil and other commodities.",LABEL_2,0.9825913310050964
41,"although resource slack cannot be measured precisely, it certainly is high, and it is showing through to underlying wage and price trends.",LABEL_1,0.9349412322044373
42,"longer-run inflation expectations are stable, having responded relatively little either to downward or upward pressures on inflation; expectations can be early warnings of actual inflation, however, and must be monitored carefully.",LABEL_2,0.9200464487075806
43,"commodities prices have risen lately, likely reflecting the pickup in global economic activity, especially in resource-intensive emerging market economies, and the recent depreciation of the dollar.",LABEL_1,0.9977102279663086
44,"on net, notwithstanding significant crosscurrents, inflation seems likely to remain subdued for some time.",LABEL_0,0.9246743321418762
45,"more recently, as financial market functioning has improved and global economic activity has stabilized, these safe haven flows have abated, and the dollar has accordingly retraced its gains.",LABEL_0,0.9947984218597412
46,we are attentive to the implications of changes in the value of the dollar and will continue to formulate policy to guard against risks to our dual mandate to foster both maximum employment and price stability.,LABEL_0,0.9787072539329529
