Unnamed: 0,sentence,label,score
0,"at this point, and according to the blue chip forecasters, the recession seems to have been much milder than most, with the unemployment rate unlikely to go much above 6 percent.",LABEL_0,0.9460984468460083
1,"my central point is that putting in place a sensible long-term macroeconomic policy strategy, covering both fiscal and monetary policy, is extremely important.",LABEL_0,0.7364382743835449
2,"the main importance of such a strategy involves the effects of the policy position on trend economic growth, not recessions or expansions.",LABEL_2,0.9991390109062195
3,sound long-run policies the fundamental reason for establishing a sound long-run macroeconomic policy strategy is that the path of trend productivity growth is a nation's most crucial economic variable.,LABEL_2,0.9938834309577942
4,"it determines the long-run growth of living standards and is a main determinant of the affordability of entitlement spending programs, the level of household wealth, the value of the currency, and other economic magnitudes.",LABEL_2,0.9948568344116211
5,"the path of trend productivity growth has many underlying determinants--the vibrancy of technology, the strength of entrepreneurial motives, the flexibility of labor and capital markets, and the effectiveness of regulatory policies, to name a few.",LABEL_2,0.9955615997314453
6,"one, involving monetary policy, is a credible commitment to stable prices in the long run.",LABEL_0,0.9657895565032959
7,"output that is saved, or reserved from consumption, will be devoted to capital investment, which equips workers with new capital, enhances productivity, and raises living standards.",LABEL_1,0.7925881147384644
8,"in recent years, the united states has been the fortunate beneficiary of a productivity growth spurt.",LABEL_2,0.9950453639030457
9,"the commitment to and realization of stable prices have surely been critical background forces, facilitating long-term planning and a more efficient allocation of resources.",LABEL_2,0.9805186986923218
10,"production-function decompositions of this growth spurt suggest that a good 30 to 40 percent of it has been due to so-called capital-deepening productivity change, reflecting increases in the economy's capital-labor ratio.",LABEL_2,0.8728383779525757
11,"much of this capital investment is likely to be in the united states, directly influencing output and productivity.",LABEL_2,0.6707605719566345
12,"but even if the saving flows abroad, either through the buying back of foreign-owned capital or the purchase of new capital in foreign countries, the united states gets the returns on this investment, which raise income growth and future consumption.",LABEL_1,0.5422163605690002
13,"the usual response is a blank stare: if these non-economists have even imagined there to be a connection between government deficits and their own saving, they have no idea how much to respond and in what direction.",LABEL_2,0.9385630488395691
14,"fiscal policy what, then, is the long-run fiscal policy that leads to a vibrant economy with a high rate of productivity growth?",LABEL_2,0.6921409368515015
15,"in the event of a recession, for example, it is natural, and actually healthy, for revenues to fall, spending to rise, and the general budget to move into deficit.",LABEL_0,0.9970688819885254
16,"this deficit helps prop up the economy in the recession, which is why these budgetary movements are called automatic fiscal stabilizers.",LABEL_0,0.9952846765518188
17,"but though deficits are excusable in a recession, they are not desirable in general.",LABEL_0,0.9963082671165466
18,"again using social security as an example, inflows currently exceed outflows (a cash surplus), but forecast inflows do not cover forecast outflows (an actuarial deficit).",LABEL_2,0.9944323301315308
19,states typically operate under legislative or constitutional limits on their deficits.,LABEL_2,0.9661270380020142
20,the only way states could run deficits in recessions is if they had saved a store of assets in earlier booms.,LABEL_0,0.9850806593894958
21,"so, as state budget situations worsen because of the state automatic fiscal stabilizers, the unfortunate but likely result is that states will lack the rainy day resources to run deficits and will need to make budget changes that neutralize their own automatic stabilizers.",LABEL_0,0.9984374046325684
22,"monetary policy the automatic fiscal stabilizers help in stabilizing the economy over the business cycle, but the main burden of fighting recessions is left to the central bank.",LABEL_0,0.9991211891174316
23,traditionally there have been two reasons for this: monetary policy responds to shocks much more quickly than fiscal policy.,LABEL_0,0.9927611947059631
24,"it is generally believed that, if an economy is open to foreign trade and capital flows and has flexible exchange rates, monetary policy becomes more effective in fighting cycles whereas fiscal policy becomes less effective.",LABEL_0,0.7974379062652588
