Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednowâ„ service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9911372661590576
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"october 19, 2020 u.s. economic outlook, monetary policy, and initiatives to sustain the flow of credit to households and firms vice chair richard h. clarida at the unconventional convention of the american bankers association, washington, d.c. (via webcast) share it is my pleasure to meet virtually with you today at the unconventional convention of the american bankers association.1 i look forward to my conversation with rob nichols, but first, please allow me to offer a few remarks on the economic outlook, federal reserve monetary policy, and some of the initiatives we have announced to support the flow of credit to households and firms during these challenging times.",LABEL_0,0.9842838644981384
3,"the flow of macrodata received since may has been surprisingly strong, and gdp growth in the third quarter is estimated by many forecasters to have rebounded at roughly a 30 percent annual rate.",LABEL_2,0.9984233975410461
4,this development is especially noteworthy when set in relief against the surge in new covid-19 cases that were reported this summer in a number of u.s. states and the coincident flatlining in a number of high-frequency activity indicators that we follow to track the effect of the virus on economic activity.,LABEL_2,0.9898529052734375
5,these components of aggregate demand have benefited from robust fiscal supportâ€”including expanded unemployment benefits and the small business administration's paycheck protection program (ppp)â€”as well as low interest rates and efforts by the federal reserve to sustain the flow of credit to households and firms.,LABEL_0,0.999333918094635
6,"in the labor market, about half of the 22 million jobs that were lost in the spring have been restored, and the unemployment rate has fallen since april by nearly 7 percentage points to 7.9 percent as of september.",LABEL_0,0.910129189491272
7,it will likely take even longer than that for the unemployment rate to return to a level consistent with our maximum-employment mandate.,LABEL_0,0.9654315710067749
8,"however, it is worth highlighting that the committee's baseline projections summarized in the most recent summary of economic projections foresee a relatively rapid return to mandate-consistent levels of employment and inflation as compared with the recovery from the global financial crisis (gfc).2 in particular, the median federal open market committee (fomc) participant projects that by the end of 2023â€”a little more than three years from nowâ€”the unemployment rate will have fallen to 4 percent, and pce (personal consumption expenditures) inflation will have returned to 2 percent.",LABEL_2,0.9959179162979126
9,"following the gfc, it took more than eight years for employment and inflation to return to similar mandate-consistent levels.",LABEL_2,0.9837348461151123
