Unnamed: 0,sentence,label,score
0,"the topics you will address today and tomorrow, bearing on innovation and intangible capital, are central to understanding how we can best promote robust economic growth in the long run.",LABEL_2,0.8963732719421387
1,i won't have to spend much time convincing this audience of the importance of long-run economic growth.,LABEL_2,0.9313196539878845
2,"the nobel prize-winning economist robert e. lucas, jr., wrote that once one starts thinking about long-run growth and economic development, ""it is hard to think about anything else.",LABEL_2,0.9961296916007996
3,"""1 although i don't think i would go quite that far, it is certainly true that relatively small differences in rates of economic growth, maintained over a sustained period, can have enormous implications for material living standards.",LABEL_2,0.9946533441543579
4,a growth rate of output per person of 2-1/2 percent per year doubles average living standards in 28 years--about one generation--whereas output per person growing at what seems a modestly slower rate of 1-1/2 percent a year leads to a doubling in average living standards in about 47 years--roughly two generations.,LABEL_2,0.9661852717399597
5,"of course, factors other than aggregate economic growth contribute to changes in living standards for different segments of the population, including shifts in relative wages and in rates of labor market participation.",LABEL_2,0.9988999962806702
6,"over long spans of time, economic growth and the associated improvements in living standards reflect a number of determinants, including increases in workers' skills, rates of saving and capital accumulation, and institutional factors ranging from the flexibility of markets to the quality of the legal and regulatory frameworks.",LABEL_2,0.9969578385353088
7,"however, innovation and technological change are undoubtedly central to the growth process; over the past 200 years or so, innovation, technical advances, and investment in capital goods embodying new technologies have transformed economies around the world.",LABEL_2,0.9972509741783142
8,economic policy affects innovation and long-run economic growth in many ways.,LABEL_2,0.9846920967102051
9,"a stable macroeconomic environment; sound public finances; and well-functioning financial, labor, and product markets all support innovation, entrepreneurship, and growth, as do effective tax, trade, and regulatory policies.",LABEL_2,0.8402698636054993
10,"indeed, some economists have argued that, because of the potentially high social return to basic research, expanded government support for r&d could, over time, significantly boost economic growth.9 that said, in a time of fiscal stringency, the congress and the administration will clearly need to carefully weigh competing priorities in their budgetary decisions.",LABEL_1,0.920802891254425
11,"moreover, in a globalized economy, product and process innovations in one country can lead to employment opportunities and improved goods and services around the world.",LABEL_2,0.99371337890625
12,"for example, technological prowess may help a country reap the financial and employment benefits of leadership in a strategic industry.",LABEL_2,0.9440063238143921
13,"a cutting-edge scientific or technological center can create a variety of spillovers that promote innovation, quality, skills acquisition, and productivity in industries located nearby; such spillovers are the reason that high-tech firms often locate in clusters or near leading universities.13 to the extent that countries gain from leadership in technologically vibrant industries or from local spillovers arising from inventive activity, the case for government support of r&d within a given country is stronger.14 how should governments provide support for research and development?",LABEL_2,0.9274036884307861
14,"the most applied and commercially relevant research is likely to be done in any case by the private sector, as private firms have strong incentives to determine what the market demands and to meet those needs.15 if the government decides to foster r&d, what policy instruments should it use?",LABEL_2,0.7484234571456909
15,"and, contrary to the notion that highly trained and talented immigrants displace native-born workers in the labor market, scientists and other highly trained professionals who come to the united states tend to enhance the productivity and employment opportunities of those already here, reflecting gains from interaction and cooperation and from the development of critical masses of researchers in technical areas.",LABEL_2,0.8702058792114258
