Unnamed: 0,sentence,label,score
0,"as with regulatory policy, we must discern the lessons of the crisis for monetary policy.",LABEL_0,0.9281412959098816
1,some observers have assigned monetary policy a central role in the crisis.,LABEL_0,0.998790979385376
2,"specifically, they claim that excessively easy monetary policy by the federal reserve in the first half of the decade helped cause a bubble in house prices in the united states, a bubble whose inevitable collapse proved a major source of the financial and economic stresses of the past two years.",LABEL_0,0.9975087642669678
3,proponents of this view typically argue for a substantially greater role for monetary policy in preventing and controlling bubbles in the prices of housing and other assets.,LABEL_0,0.7575100064277649
4,"in contrast, others have taken the position that policy was appropriate for the macroeconomic conditions that prevailed, and that it was neither a principal cause of the housing bubble nor the right tool for controlling the increase in house prices.",LABEL_1,0.6016917824745178
5,"obviously, in light of the economic damage inflicted by the collapses of two asset price bubbles over the past decade, a great deal more than historical accuracy rides on the resolution of this debate.",LABEL_0,0.9358875751495361
6,"i will first review u.s. monetary policy in the aftermath of the 2001 recession and assess whether the policy was appropriate, given the state of the economy at that time and the information that was available to policymakers.",LABEL_2,0.9643703103065491
7,"i will then discuss some evidence on the sources of the u.s. housing bubble, including the role of monetary policy.",LABEL_0,0.5375924110412598
8,"finally, i will draw some lessons for future monetary and regulatory policies.1 u.s. monetary policy, 2002-2006 i will begin with a brief review of u.s. monetary policy during the past decade, focusing on the period from 2002 to 2006.",LABEL_2,0.9989974498748779
9,"as you know, the u.s. economy suffered a moderate recession between march and november 2001, largely traceable to the ending of the dot-com boom and the resulting sharp decline in stock prices.",LABEL_0,0.9975634813308716
10,"slide 1 shows the path, from the year 2000 to the present, of one key indicator of monetary policy, the target for the overnight federal funds rate set by the federal open market committee (fomc).",LABEL_2,0.9987130761146545
11,"the federal reserve manages the federal funds rate, the interest rate at which banks lend to each other, to influence broader financial conditions and thus the course of the economy.",LABEL_2,0.7456789016723633
12,"""2 the aggressive monetary policy response in 2002 and 2003 was motivated by two principal factors.",LABEL_0,0.9862309694290161
13,"real gross domestic product (gdp), which normally grows above trend in the early stages of an economic expansion, rose at an average pace just above 2 percent in 2002 and the first half of 2003, a rate insufficient to halt continued increases in the unemployment rate, which peaked above 6 percent in the first half of 2003.3 second, the fomc's policy response also reflected concerns about a possible unwelcome decline in inflation.",LABEL_0,0.9947832226753235
14,"taking note of the painful experience of japan, policymakers worried that the united states might sink into deflation and that, as one consequence, the fomc's target interest rate might hit its zero lower bound, limiting the scope for further monetary accommodation.",LABEL_0,0.9992748498916626
15,"fomc decisions during this period were informed by a strong consensus among researchers that, when faced with the risk of hitting the zero lower bound, policymakers should lower rates preemptively, thereby reducing the probability of ultimately being constrained by the lower bound on the policy interest rate.4 evaluating the tightness or ease of monetary policy although macroeconomic conditions certainly warranted accommodative policies in 2002 and subsequent years, the question remains whether policy was nevertheless easier than necessary.",LABEL_0,0.9987752437591553
16,"moreover, simple rules necessarily leave out many factors that may be relevant to the making of effective policy in a given episode--such as the risk of the policy rate hitting the zero lower bound, for example--which is why we do not make monetary policy on the basis of such rules alone.",LABEL_2,0.6413899660110474
17,"that said, as much of the debate about monetary policy after the 2001 recession has made use of such rules, i will discuss them here as well.",LABEL_2,0.5020588040351868
18,"the well-known taylor rule relates the prescribed setting of the overnight federal funds rate--the interest rate targeted by the fomc in its making of monetary policy--to two factors: (1) the deviation, in percentage points, of the current inflation rate from policymakersâ€™ longer-term inflation objective; and (2) the so-called output gap, defined as the percentage difference between current output (usually defined as real gdp) and the â€œnormalâ€ or â€œpotentialâ€ level of output.",LABEL_2,0.9754678606987
19,"in this equation, it is the prescribed value of the policy interest rate in a given period t; ï€t â€” ï€t* is the deviation of the actual inflation rate ï€ from its target ï€* in period t; and yt â€” yt*, the â€œoutput gap,â€ is the deviation of actual real output y from potential output y* in period t. the parameters a and b are positive numbers that describe how strongly the policy rate should respond to deviations of inflation from its target and of output from its potential.",LABEL_2,0.998478353023529
20,"as we would expect, the taylor rule tells policymakers that interest rates should be higher when inflation is above target, (ï€t â€” ï€t*) > 0 , or when output is above its potential, (yt â€” yt*) > 0.",LABEL_1,0.9689501523971558
21,"the equation for the taylor rule accordingly shows that when inflation and output are equal to their targets, the federal funds rate--which is expressed here in nominal terms--should equal 2 plus the rate of inflation.",LABEL_2,0.9845848083496094
22,"equivalently, when inflation and output equal their targets, the real value of the federal funds rate should equal 2 percent.",LABEL_2,0.9392055869102478
23,"to make the taylor rule equation shown in slide 2 operational, one needs to specify numerical values for the coefficients a and b, choose appropriate indicators of inflation and output, and specify a target rate for inflation and a measure of potential output.",LABEL_2,0.9988318681716919
24,"following taylor's suggestions for parameter values, in slide 3 we show by the dashed red line the values of the federal funds rate implied by the taylor rule for the period from 2000 to the present, with inflation measured by the consumer price index (cpi), the fed's assumed inflation target set to 2 percent, output measured by real gdp, and the output gap as estimated retrospectively by the federal reserve's primary forecasting model, the frb/us model.",LABEL_2,0.9990050792694092
25,"the comparison displayed in slide 3 provides the most commonly cited evidence that monetary policy was too easy during the period from 2002 to 2006, as the actual federal funds rate is below the values implied by the taylor rule--by about 200 basis points on average over this five-year period (taylor, 2007).",LABEL_0,0.9988264441490173
26,the prescriptions of the taylor rule may also depend sensitively on how inflation and the output gap are measured.,LABEL_2,0.9981179237365723
27,the choice of inflation measure may also be consequential.,LABEL_2,0.9893216490745544
28,"in his original 1993 paper, taylor chose to measure inflation using the gdp deflator.",LABEL_2,0.9690314531326294
29,"as noted, the taylor rule policy prescription shown in slide 3 is based on the familiar cpi measure of inflation.",LABEL_2,0.8928839564323425
30,"for its part, during the past decade, the fomc has typically focused on inflation as measured by the price index for personal consumption expenditures (pce), because that measure is less dominated than is the cpi by the imputed rent of owner-occupied housing, and for other technical reasons.",LABEL_2,0.9986703991889954
31,"as it happens, the choice of inflation measure matters for the interpretation of this episode, as alternative measures gave policymakers somewhat different signals.",LABEL_2,0.9938770532608032
32,"notably, core pce inflation for 2003 was initially reported, in the first quarter of 2004, as having slowed to about 1percent, and it appeared to be on a steep downward trajectory.7 these data heightened concerns about deflation on the fomc.",LABEL_0,0.9725664258003235
33,"in contrast, the cpi data released at the same time showed core inflation for 2003 of about 2 percent.",LABEL_2,0.9951906800270081
34,"in this case, data revisions ultimately raised estimates of pce inflation for that period, implying that deflation was less of a risk than was thought at the time.",LABEL_2,0.9938291311264038
35,"for my purposes today, however, the most significant concern regarding the use of the standard taylor rule as a policy benchmark is its implication that monetary policy should depend on currently observed values of inflation and output.",LABEL_2,0.9989237189292908
36,"in particular, the taylor rule recommendation shown in slide 3 relates the prescribed policy interest rate to the inflation rate and output gap that correspond to the same quarter in which the policy decision was made.8 however, because monetary policy works with a lag, effective monetary policy must take into account the forecast values of the goal variables, rather than the current values.",LABEL_2,0.9983353614807129
37,"the distinction between current and forecast values does not always matter much, as (for example) high levels of inflation or output today may signal high levels of those variables in the future.",LABEL_2,0.9964810609817505
38,"however, over the past decade, the distinction between current and forecast inflation has been an important one.",LABEL_2,0.9943477511405945
39,"on several occasions during this period, surges in energy prices led to increases in overall inflation.",LABEL_1,0.9989598393440247
40,"according to the standard taylor rule, whose policy prescription depends on the current value of inflation, these episodes should have led to a significant tightening of monetary policy.",LABEL_1,0.9944135546684265
41,"however, both the fomc and private forecasters expected these increases in energy prices to subside--correctly, as it turned out--and therefore did not much adjust their medium-term forecasts for inflation.",LABEL_2,0.9957812428474426
42,"put another way, the standard taylor rule makes no distinction between increases in inflation expected to be temporary and those expected to be longer lasting.",LABEL_1,0.8089742064476013
43,"in practice, however, policymakers have responded less to increases in inflation that they expect to be temporary, a reasonable strategy given that monetary policy affects inflation only with a significant lag.",LABEL_2,0.9076923727989197
44,"also shown, as a dotted green line, is the monetary policy path prescribed by an alternative version of the taylor rule that replaces the current rate of inflation on the right-hand side with a forecast of inflation over the current and subsequent three quarters.",LABEL_2,0.9980672597885132
45,"because greenbook forecasts for the period after 2004 are not yet publicly available, from 2005 on the forecasts are constructed from the publicly released, contemporaneous projections of fomc participants, using methods developed by athanasios orphanides and volker wieland (2008).9 in addition, consistent with the practices of the fomc, inflation is measured by the pce price index as was available in real time, instead of by the cpi.10 as slide 4 shows, the alternative taylor rule prescribes a path for policy that is much closer to that followed throughout the decade, including recent years.",LABEL_2,0.9989728927612305
46,"in other words, when one takes into account that policymakers should and do respond differently to temporary and longer-lasting changes in inflation, monetary policy following the 2001 recession appears to have been reasonably appropriate, at least in relation to a simple policy rule.",LABEL_2,0.6857898831367493
47,"which version of the taylor rule--the standard version, that uses current values of inflation, or the alternative version, that employs inflation forecasts--is the more reliable guide?",LABEL_2,0.9981521368026733
48,"i have explained my preference for using inflation forecasts rather than actual inflation in the policy rule: monetary policy works with a lag, and therefore policy decisions must be forward looking.",LABEL_2,0.9976798295974731
49,one might still prefer the simplicity of the standard taylor rule that uses current inflation values.,LABEL_2,0.997633695602417
50,"in contrast, slide 4 shows that the version of the taylor rule based on forecast inflation (in green dots) explains both the course of monetary policy earlier in the past decade as well as the decision not to respond aggressively to what did in fact turn out to be a temporary surge in inflation in 2008.",LABEL_2,0.9847972989082336
51,"this comparison suggests that the taylor rule using forecast inflation is a more useful benchmark, both as a description of recent fomc behavior and as a guide to appropriate policy.",LABEL_2,0.9987290501594543
52,"although monetary policy from 2002 to 2006 appears to have been reasonably consistent with the federal reserve's mandated goals of maximum sustainable employment and price stability, we have not yet addressed the possibility that accommodative policies--though perhaps appropriate for achieving medium-term inflation and output goals--inadvertently contributed to the housing bubble.",LABEL_0,0.9990372061729431
53,"monetary policy and the housing bubble to set the stage for the discussion, slide 5 shows the annual increase in nominal house prices from 1978 to the present.11 after some years of slow growth, u.s. house prices began to rise more rapidly in the late 1990s.",LABEL_1,0.639802098274231
54,"prices grew at a 7 to 8 percent annual rate in 1998 and 1999, and in the 9 to 11 percent range from 2000 to 2003.",LABEL_2,0.5048604011535645
55,"thus, the beginning of the run-up in housing prices predates the period of highly accommodative monetary policy.",LABEL_0,0.9450316429138184
56,"on the other hand, the most rapid price gains were in 2004 and 2005, when the annual rate of house price appreciation was between 15 and 17 percent.",LABEL_2,0.8322887420654297
57,"thus, the timing of the housing bubble does not rule out some contribution from monetary policy.",LABEL_0,0.9972432851791382
58,"first, the cumulative increase in housing prices shown in slide 5 is quite large.",LABEL_1,0.997389018535614
59,can accommodative monetary policies during this period reasonably account for the magnitude of the increase in house prices that we observed?,LABEL_1,0.926892876625061
60,"second, house prices rose significantly during this period in many industrialized countries, not just in the united states.",LABEL_1,0.930418848991394
61,"if monetary policy was an important source of house price appreciation in the united states, it seems reasonable to expect that, in an international comparison, countries with easier monetary policies should have been more likely to have significant rises in house prices as well.",LABEL_1,0.9745714068412781
