Unnamed: 0,sentence,label,score
0,"in the euro area, even as the european central bank has assumed responsibility for monetary policy, some national central banks or other national authorities have retained substantial supervisory powers.",LABEL_0,0.9948263168334961
1,"for instance, if supervisory activities yield information that is useful for carrying out monetary policy or other central bank functions (or vice versa) and this information cannot be obtained easily through interagency cooperation, then granting some supervisory authority to the central bank may lead to better outcomes.",LABEL_2,0.7142254710197449
2,"in particular, u.s. monetary policy has been quite successful for some time, and i am not aware of any evidence that monetary-policy decisions have been distorted because of the fedâ€™s supervisory role.",LABEL_0,0.9925395846366882
3,the benefits of supervisory information for monetary policy are perhaps the most debated.,LABEL_2,0.9984362125396729
4,the research literature has focused on whether information drawn from bank examinations is helpful in assessing the economic outlook and thus in formulating monetary policy.,LABEL_2,0.9963698387145996
5,some evidence suggests that supervisory information is likely to be most useful for monetary policymaking in times of financial stress.,LABEL_0,0.9944978356361389
6,"more generally, monetary policy is certainly aided by the anecdotal information on regional economic conditions that reserve bank business and community contacts, including numerous bankers, provide.",LABEL_2,0.9952933192253113
7,"bank supervision and the prevention and management of financial crisesalthough the federal reserve is today best known to the public as the agency responsible for monetary policy, the fed was founded in 1913 largely in response to the periodic episodes of banking panics and other forms of financial instability that had plagued the u.s. economy during the nineteenth and early twentieth centuries (friedman and schwartz, 1963).6 today, the fed retains its key role in the prevention and mitigation of financial crises, for a number of reasons.",LABEL_0,0.9943897724151611
8,"finally, the wide scope of the fedâ€™s activities in financial markets--including not only bank supervision and its roles in the payments system but also the interaction with primary dealers and the monitoring of capital markets associated with the making of monetary policy--has given the fed a uniquely broad expertise in evaluating and responding to emerging financial strains.",LABEL_0,0.849158525466919
9,very rapid growth in the volume of trading in that market in recent years had led to substantial backlogs of unconfirmed trades.,LABEL_1,0.8842920660972595
10,"for example, in its conduct of monetary policy, the federal reserve monitors financial market developments closely and interacts regularly with the primary dealers in government securities.",LABEL_0,0.9845404028892517
