Unnamed: 0,sentence,label,score
0,"the demand for information has expanded along with the size and sophistication of financial markets; financial assets have increased far faster than gross domestic product, and a much greater variety of instruments are priced.",LABEL_1,0.9842650294303894
1,"at the same time, rising wealth has meant that increasing numbers of people have a stake--and an interest--in the forces determining the prices in those markets.",LABEL_1,0.9825696349143982
2,changes in the political environment surrounding central banks have reinforced the increased demand for transparency.,LABEL_1,0.9900346398353577
3,greater support for independent central banks with goals set by the political process was one of the results of the lessons of the great inflation of the 1970s.,LABEL_1,0.9502811431884766
4,"the quid pro quo is most evident in many of those countries that have shifted to inflation targeting, but the united states followed the same pattern earlier--in the late 1970s.",LABEL_1,0.6328942775726318
5,"in that period, laws for the first time established goals for monetary policy, albeit not as specific as inflation targets, and imposed reporting requirements in the form of reports and testimony to the congress.",LABEL_1,0.4901494085788727
6,a second type of consideration that has constrained the pace of increase in transparency is its potential interaction with monetary policy decisions.,LABEL_2,0.9809430241584778
7,"talk about ""policy inclination"" and ""economic outlook"" how many central banks weigh the costs and benefits of additional transparency can be illustrated by differentiating communication along the lines offered in the paper brian sack and i wrote that is part of this session.2 we separated the effect of talk between policy inclination--the likely near-term path of the policy interest rate--and the economic outlook--the evolution of prices and output over the intermediate and longer term.",LABEL_2,0.998438835144043
8,policy inclination this difference in comfort level relates in part to our evaluation of the interaction of each type of talk with market prices.,LABEL_2,0.9989591836929321
9,the risks seem more sizable that markets will overweight our discussion of the possible path of policy interest rates than they will our discussion of the economic outlook.,LABEL_2,0.5006040334701538
10,"in any case, the risks of herding, of overreaction, of too little scope for private assessments of economic developments to show through, would seem to be high for central bank talk about policy interest rates.",LABEL_1,0.7654973864555359
11,"the possibility that discussions of future policy, even nonspecific, could create presumptions about a string of policy actions makes finding a consensus among policymakers on what to say about future interest rates quite difficult--more so than agreeing on the policy today.",LABEL_2,0.9913856387138367
12,"markets appeared to be anticipating that inflation would pick up soon after the expansion gained traction, and therefore that interest rates would rise fairly steeply.",LABEL_1,0.9989979267120361
13,we saw economic slack and rapid productivity growth keeping inflation down for some time.,LABEL_2,0.9509807229042053
14,our expectations about policy also took account of the fact that the level of inflation was already low--lower than it had been for several decades.,LABEL_0,0.5557509660720825
15,"under these circumstances, giving markets more information about our policy inclination, and thereby holding down longer-term interest rates, seemed to be the less-risky way to stabilize inflation at a reasonable level and encourage a vigorous expansion.",LABEL_0,0.9952269792556763
16,economic outlook monetary policy committees generally judge the costs and benefits of talking about the economic outlook much more favorably than discussing the path of rates.,LABEL_2,0.9988337159156799
17,"this gives greater scope for private assessments to show through to market prices, which itself can be helpful to a central bank trying to gauge public attitudes and expectations.",LABEL_2,0.9856547117233276
18,"in my view, the most useful service the central bank can provide in this arena is its analysis of the forces bearing on the outlook--the determinants of aggregate demand, potential supply, and inflation.",LABEL_2,0.9989561438560486
19,"moreover, quite often, the fomc can reach a consensus on policy without reaching one on a specific forecast--only a general agreement on the general degree of strength in economic activity and the likely tilt to inflation if alternative policy paths are chosen.",LABEL_2,0.9990254044532776
20,sack and i note the power of even nonspecific central bank talk about the economic outlook to greatly influence expectations embodied in intermediate- and long-term interest rates.,LABEL_2,0.9949092864990234
21,market interest rates have continued to respond substantially to surprises in economic data.,LABEL_1,0.7258683443069458
22,"the degree of the reaction to individual indicators has risen or fallen depending on the economic situation and the focus of policymakers; for example, the reaction to price data decreased in recent years as low, steady inflation became more firmly established, and the reaction to labor market data increased as the ""jobless recovery"" became more of a focus.",LABEL_2,0.8657610416412354
23,"predicting interest rates far enough into the future is not just about what others--including the central bank--think; over time those rates should be tied to objective factors--for example, the forces of productivity and thrift.",LABEL_2,0.9967355132102966
24,"reactions to the minutes could be sizable, as they were last tuesday, but because the minutes do elaborate on the rationale for the committee's decisions and outlook, these reactions should help markets anticipate policy actions and price assets in ways that foster economic stability.",LABEL_2,0.9982892870903015
