Unnamed: 0,sentence,label,score
0,"as some of you know, i have been a student of u.s. monetary policy for more than 30 years.",LABEL_2,0.7101197242736816
1,"now, of course, i fully realize that i have participated in just one fomc meeting to date, so my remarks today will not come with a patina earned from long experience as a monetary policymaker.",LABEL_2,0.8930000066757202
2,"that said, i thought it might be of interest to share my thinking on the current state of the u.s. economy, to explain how it informed my support for the fomc's policy decision last month, and to discuss my views on the way forward for u.s. monetary policy.1 the economic expansion in year 10 the u.s. economic expansion, now in its 10th year, is marked by strong growth in the gross domestic product (gdp) and a job market that has been surprising on the upside for nearly two years.",LABEL_0,0.9492979645729065
3,it is impossible today to know with much precision how much of the pickup in growth and the decline in unemployment that we have seen over the past two years is structural and how much is cyclical.,LABEL_2,0.9921177625656128
4,"that said, based on my reading of the accumulating evidence, i believe that trend growth in the economy may well be faster and the structural rate of unemployment lower than i would have thought several years ago.",LABEL_1,0.8364598751068115
5,"first, let's look at the demand side of the economy.",LABEL_2,0.9983868598937988
6,"the higher level suggests that, in contrast to the previous economic expansion from 2001 to 2007, when households were borrowing to maintain consumption while income growth slowed, households today, at least in the aggregate, are well positioned to maintain or even increase consumption relative to gains in income.",LABEL_2,0.9676039814949036
7,productivity and investment data provide another vantage point from which to assess both the demand and supply sides of the current expansion.,LABEL_2,0.9989196062088013
8,"over the past few years, we have seen some pickup in productivity growth, albeit from a very depressed pace.",LABEL_2,0.9979989528656006
9,"by contrast, at a comparable stage in both the 2001-07 and 1982-90 economic expansions, productivity growth (as measured by an eight-quarter moving average) was actually slowing relative to its contemporaneous peak-to-present pace.",LABEL_2,0.8822147846221924
10,"i should also note that this recent pickup in productivity has coincided with a rebound in business investment, and that this increase in capital spending has been evident in both the equipment and intellectual property categories; it is not just an ""oil patch"" story.",LABEL_2,0.9602888226509094
11,"while capital investment is one important source of productivity growth and recent data on this front are encouraging, predicting futureâ€‘â€‘or even identifying pastâ€‘â€‘inflection points in productivity growth is notoriously difficult.",LABEL_2,0.9984764456748962
12,"although it may be tempting simply to extrapolate a decade of disappointing productivity data into a distant future, a pickup in trend productivity growth is a possibility that deserves close monitoring.2 let me now turn to the job market and inflation outlook.",LABEL_2,0.9970589876174927
13,"at 3.7 percent in september, the unemployment rate has not been this low since 1969.",LABEL_0,0.9436199069023132
14,"in addition, after remaining stubbornly sluggish throughout much of the expansion, wage growth is picking up.",LABEL_2,0.9550563097000122
15,"a sustained rise in inflation-adjusted, or ""real,"" wages at or above the pace of productivity growth is typical in an economy operating in the vicinity of full employment, and we are starting to see some evidence of this.",LABEL_1,0.935170590877533
16,"now, some might see a rise in wages as leading to upside inflationary pressures, but here, again, the experience of earlier cycles is instructive.",LABEL_1,0.9974498152732849
17,"in the past two u.s. expansions, gains in real wages in excess of productivity growth were not accompanied by a material rise in price inflation.",LABEL_2,0.972317636013031
18,"of course, this time may be different, and as with growth, the job market could perform better or worse than the baseline outlook.",LABEL_2,0.9939268827438354
19,"however, for now, the increase in wages has been broadly consistent with the pickup in productivity growth that i have just discussed, and a rise in the still-low rate of labor force participation among the prime-age population provides scope for the job market to strengthen further without generating inflationary pressures.",LABEL_2,0.7553209066390991
20,"this outlook for the labor market also reflects my view that the structural, or longer-run, rate of unemploymentâ€‘â€‘that is, the unemployment rate consistent with stable inflation over the longer run--may be somewhat lower than i would have thought several years ago.",LABEL_0,0.7652884721755981
21,"what this means is that, even with today's very low unemployment rate, the labor market might not be as tightâ€‘â€‘and inflationary pressures not as strongâ€‘â€‘as i once would have thought.",LABEL_0,0.9972615242004395
22,"over the past several years, most fomc participants have been reducing their individual estimates of the longer-run level of the unemployment rate.",LABEL_0,0.8775253891944885
23,"with unemployment falling and wage gains thus far in line with productivity and expected inflation, the traditional indicators of cost-push price pressure are not flashing red right now.",LABEL_2,0.9984260201454163
24,both total and core personal consumption expenditure inflation are now running close to the fomc's 2 percent objective.,LABEL_1,0.957431972026825
25,"when thinking about the inflation outlook, i pay attention to market-based measures of inflation compensation from the tips (treasury inflation-protected securities) market as well as to surveys of inflation expectations.",LABEL_2,0.9982290863990784
26,"these ""breakeven inflation rates"" are simply the difference between yields on traditional treasury securities and those on tips with comparable maturities.",LABEL_2,0.8591375946998596
27,"while these market-based measures are not perfect and need to be adjusted for liquidity and term premium factors, they can provide a useful signal about market inflation expectations, which can be combined with signals from surveys of expected inflation to get a read on inflation expectations.",LABEL_2,0.9982545971870422
