Unnamed: 0,sentence,label,score
0,"against that background, i am concerned about several troubling proposals that would subject monetary policy to undue political pressure and place new limits on the fed's ability to respond to future crises.",LABEL_0,0.9952290654182434
1,"the first goes by the somewhat misleading name of ""audit the fed,"" and would subject the federal reserve's conduct of monetary policy to unlimited congressional policy audits (not to be confused with financial audits, which are already conducted regularly.",LABEL_0,0.8454272150993347
2,")2 the second is a proposal to require the fed to adopt and follow a specific equation in setting monetary policy and to face immediate congressional hearings and investigation by the government accountability office (gao) whenever it deviates from the policy dictated by that equation.3 and, third, there are discussions about imposing new limitations on the fed's long-held powers to provide liquidity during a financial crisis.",LABEL_0,0.9971871376037598
3,"third, and most importantly, i believe these proposals fail to anticipate the significant costs and risks of subjecting monetary policy to political pressure and constraining the fed's ability to carry out its traditional role of providing liquidity in a crisis.",LABEL_0,0.9981161952018738
4,"at the same time, the federal reserve used monetary policy to help stabilize the economy.",LABEL_0,0.998824954032898
5,"after cutting our target for the overnight interest rate on loans between banks--our usual monetary policy tool--as low as it could go, the fed took further action using unconventional policy tools.",LABEL_0,0.9982635974884033
6,"these policies involved communication, providing ""forward guidance"" that the federal open market committee (fomc) expected to keep rates low for longer than had been expected, and also purchasing large amounts of longer-term treasury debt and other securities to put downward pressure on long-term interest rates.",LABEL_0,0.99905925989151
7,"as the congress considers proposals that will affect the conduct of monetary policy and the fed's ability to respond in a crisis, i believe it is also important to recognize how effective the fed's response has been.",LABEL_0,0.9966469407081604
8,"with respect to monetary policy, the unconventional policies were designed to stimulate the economy in the same way as traditional monetary policy, by lowering interest rates.",LABEL_0,0.999144434928894
9,"without these steps, the slump in the labor market and the broader economy surely would have been even deeper and more prolonged, and the low wage and price inflation we are still experiencing might have turned into outright deflation.",LABEL_0,0.9987401962280273
10,"critics warned that these policies would unleash uncontrollable inflation, fail to stimulate demand, and court other known and unknown risks.",LABEL_1,0.9985524415969849
11,inflation has continued to run well below the committee's 2 percent objective.,LABEL_0,0.9991962313652039
12,"indeed, some argue today that low inflation should cause the committee to hold off from raising interest rates.",LABEL_0,0.9989845156669617
13,"as i noted at the outset, due in part to the fed's effective response to the crisis, the recovery in the united states has been stronger than that of other advanced economies, with more rapid job creation, lower unemployment, and faster growth.",LABEL_0,0.7596439719200134
14,"loans were extended based on the same terms that the federal reserve has always appliedâ€”the borrowers must be solvent, the loans must be secured, and an appropriate interest rate must be charged.",LABEL_0,0.7262105345726013
15,"first, the fed does not set its own goals for monetary policy.",LABEL_0,0.8193764686584473
16,"congress assigned us the goals of price stability and maximum employment--that is, the highest level of employment achievable without threatening price stability.",LABEL_2,0.9104133248329163
17,"the chair of the fed appears before both the house and senate oversight committees twice every year to report on monetary policy, and, in practice, to respond to questions about anything and everything related to the fed's activities.",LABEL_2,0.9768240451812744
