Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9960585832595825
2,"november 19, 2008 monetary policy and asset prices revisited vice chairman donald l. kohn at the cato institute's 26th annual monetary policy conference, washington, d.c. share as you know, we are in the midst of a global financial crisis that is now weighing heavily on economies around the world.",LABEL_0,0.9990439414978027
3,"to promote maximum sustainable economic growth and price stability, the federal reserve has responded to this crisis by easing monetary policy markedly, and we have greatly expanded our liquidity facilities to keep credit flowing when private lenders have become reluctant or unable to do so.",LABEL_0,0.9987888336181641
4,"this conference is a welcome step in that review, as it asks about the lessons we have learned, particularly for monetary policy, from the collapse of subprime lending and the preceding house-price bubble--developments that contributed importantly to the present financial crisis.",LABEL_0,0.9983657598495483
5,"this morning i would like to reflect on some of what i, in my role as a monetary policy maker, have learned from recent developments in the housing sector and, more broadly, in financial markets as a whole.",LABEL_2,0.9000365138053894
6,"in doing so, i will revisit the remarks i made in 2006 in frankfurt at a festschrift for otmar issing.2 there i argued that a central bank facing a possible asset bubble would have to surmount some high hurdles before it would be justified in tightening policy beyond what the outlook for output and inflation would require, after taking into account past and projected asset price developments.",LABEL_1,0.9872387051582336
7,"but to foreshadow the remainder of these remarks, based on what we know today, i still have serious questions about whether trying to use monetary policy to check speculative activity on a regular, systematic basis would yield benefits that outweigh its costs.",LABEL_0,0.7776575684547424
8,"today, however, i will focus on some of the lessons of the current crisis for monetary policy.",LABEL_0,0.9960247278213501
9,"alternative strategies for addressing asset price bubbles in my 2006 speech, i discussed two different strategies for monetary policy to deal with a possible asset price bubble--the ""conventional strategy"" and ""extra action.""",LABEL_0,0.6563438773155212
