Unnamed: 0,sentence,label,score
0,payroll employment declined by almost 9 million; over 7 million people lost their homes.3 many young people entered a terrible job market; research shows that this may adversely affect their careers for many years.,LABEL_0,0.9989166259765625
1,"employment is now almost 7 million jobs higher than its pre-crisis peak, with all of the net gains coming from the private sector.",LABEL_1,0.75718754529953
2,"and with unemployment at 4.5 percent, we are at or close to full employment.",LABEL_2,0.9468482136726379
3,"although job growth has been strong, gross domestic product has increased only about 2 percent annually since the crisis, held down by the weakest sustained period of labor productivity growth since world war ii.",LABEL_0,0.9946735501289368
4,"labor productivity--the increase in output per hour--has increased only 1/2 percent per year since 2011, about a quarter of its post-war average.",LABEL_2,0.9983435273170471
5,the productivity slowdown has profound implications for our national well-being.,LABEL_0,0.9989593625068665
6,we need a national focus on increasing the sustainable growth rate of our economy.5 that means investing in our workforce to give them the skills and aptitudes they need to compete in the global economy.,LABEL_1,0.9505816102027893
7,"and about 75 percent of interest rate and credit default swaps are now centrally cleared, which allows for greater transparency and more consistent risk management.6 while the move to central clearing has made the system safer, we need to make sure that the central counterparties have the resources and risk-management practices to withstand plausible but severe shocks.7 many of the statutory provisions and regulations put in place to effect these changes were novel; it is not likely that we would have gotten everything exactly right on the first attempt.",LABEL_0,0.9299160242080688
8,"for example, we need to allow boards of directors and management to spend a smaller portion of their time on technical compliance exercises and more time focusing on the activities that support sustainable economic growth.",LABEL_2,0.9838550686836243
9,"i am sure that there are other areas where laws, regulations, and supervisory practices could be adjusted in a way that preserves the gains in safety and soundness but helps financial institutions devote as much of their resources as possible to supporting economic growth.",LABEL_2,0.9365042448043823
