Unnamed: 0,sentence,label,score
0,"this year's topic, long-term economic growth, is indeed pertinent--as has so often been the case at this symposium in past years.",LABEL_2,0.9875895380973816
1,"in particular, the financial crisis and the subsequent slow recovery have caused some to question whether the united states, notwithstanding its long-term record of vigorous economic growth, might not now be facing a prolonged period of stagnation, regardless of its public policy choices.",LABEL_0,0.9989164471626282
2,"i can certainly appreciate these concerns and am fully aware of the challenges that we face in restoring economic and financial conditions conducive to healthy growth, some of which i will comment on today.",LABEL_0,0.7891047596931458
3,"as i will discuss, although important problems certainly exist, the growth fundamentals of the united states do not appear to have been permanently altered by the shocks of the past four years.",LABEL_2,0.9804040193557739
4,"it may take some time, but we can reasonably expect to see a return to growth rates and employment levels consistent with those underlying fundamentals.",LABEL_2,0.9987832903862
5,"in the interim, however, the challenges for u.s. economic policymakers are twofold: first, to help our economy further recover from the crisis and the ensuing recession, and second, to do so in a way that will allow the economy to realize its longer-term growth potential.",LABEL_0,0.7464812397956848
6,"the freezing of credit, the sharp drops in asset prices, dysfunction in financial markets, and the resulting blows to confidence sent global production and trade into free fall in late 2008 and early 2009.",LABEL_0,0.9986510872840881
7,"overall, the global economy has seen significant growth, led by the emerging-market economies.",LABEL_2,0.9969825744628906
8,"in the broader economy, manufacturing production in the united states has risen nearly 15 percent since its trough, driven substantially by growth in exports.",LABEL_2,0.9762321710586548
9,"indeed, the u.s. trade deficit has been notably lower recently than it was before the crisis, reflecting in part the improved competitiveness of u.s. goods and services.",LABEL_2,0.9706154465675354
10,"business investment in equipment and software has continued to expand, and productivity gains in some industries have been impressive, though new data have reduced estimates of overall productivity improvement in recent years.",LABEL_2,0.9836440682411194
11,"commodity prices have come off their highs, which will reduce the cost pressures facing businesses and help increase household purchasing power.",LABEL_2,0.7818840146064758
12,"from the latest comprehensive revisions to the national accounts as well as the most recent estimates of growth in the first half of this year, we have learned that the recession was even deeper and the recovery even weaker than we had thought; indeed, aggregate output in the united states still has not returned to the level that it attained before the crisis.",LABEL_0,0.9910175800323486
13,"importantly, economic growth has for the most part been at rates insufficient to achieve sustained reductions in unemployment, which has recently been fluctuating a bit above 9 percent.",LABEL_2,0.5852229595184326
14,"temporary factors, including the effects of the run-up in commodity prices on consumer and business budgets and the effect of the japanese disaster on global supply chains and production, were part of the reason for the weak performance of the economy in the first half of 2011; accordingly, growth in the second half looks likely to improve as their influence recedes.",LABEL_1,0.7805538177490234
15,"historically, recessions have typically sowed the seeds of their own recoveries as reduced spending on investment, housing, and consumer durables generates pent-up demand.",LABEL_0,0.6950765252113342
16,"as the business cycle bottoms out and confidence returns, this pent-up demand, often augmented by the effects of stimulative monetary and fiscal policies, is met through increased production and hiring.",LABEL_1,0.8369893431663513
17,"notably, the housing sector has been a significant driver of recovery from most recessions in the united states since world war ii, but this time--with an overhang of distressed and foreclosed properties, tight credit conditions for builders and potential homebuyers, and ongoing concerns by both potential borrowers and lenders about continued house price declines--the rate of new home construction has remained at less than one-third of its pre-crisis level.",LABEL_0,0.9990750551223755
18,"for example, the sharp declines in house prices in some areas have left many homeowners ""underwater"" on their mortgages, creating financial hardship for households and, through their effects on rates of mortgage delinquency and default, stress for financial institutions as well.",LABEL_0,0.9992707967758179
19,"financial pressures on financial institutions and households have contributed, in turn, to greater caution in the extension of credit and to slower growth in consumer spending.",LABEL_0,0.9991229772567749
20,"it is difficult to judge by how much these developments have affected economic activity thus far, but there seems little doubt that they have hurt household and business confidence and that they pose ongoing risks to growth.",LABEL_0,0.9961439371109009
21,"monetary policy must be responsive to changes in the economy and, in particular, to the outlook for growth and inflation.",LABEL_2,0.9987605214118958
22,"as i mentioned earlier, the recent data have indicated that economic growth during the first half of this year was considerably slower than the federal open market committee had been expecting, and that temporary factors can account for only a portion of the economic weakness that we have observed.",LABEL_0,0.9967895150184631
23,"consequently, although we expect a moderate recovery to continue and indeed to strengthen over time, the committee has marked down its outlook for the likely pace of growth over coming quarters.",LABEL_0,0.9276354312896729
24,"with commodity prices and other import prices moderating and with longer-term inflation expectations remaining stable, we expect inflation to settle, over coming quarters, at levels at or below the rate of 2 percent, or a bit less, that most committee participants view as being consistent with our dual mandate.",LABEL_2,0.9985381960868835
25,"in particular, in the statement following our meeting earlier this month, we indicated that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.",LABEL_0,0.9993838667869568
26,"that is, in what the committee judges to be the most likely scenarios for resource utilization and inflation in the medium term, the target for the federal funds rate would be held at its current low levels for at least two more years.",LABEL_0,0.999042809009552
27,the committee will continue to assess the economic outlook in light of incoming information and is prepared to employ its tools as appropriate to promote a stronger economic recovery in a context of price stability.,LABEL_0,0.787614107131958
28,"economic policy and longer-term growth in the united states the financial crisis and its aftermath have posed severe challenges around the globe, particularly in the advanced industrial economies.",LABEL_0,0.9989520311355591
29,"however, this conference is focused on longer-run economic growth, and appropriately so, given the fundamental importance of long-term growth rates in the determination of living standards.",LABEL_2,0.812190055847168
30,"notwithstanding the severe difficulties we currently face, i do not expect the long-run growth potential of the u.s. economy to be materially affected by the crisis and the recession if--and i stress if--our country takes the necessary steps to secure that outcome.",LABEL_0,0.9913479089736938
31,"over the medium term, housing activity will stabilize and begin to grow again, if for no other reason than that ongoing population growth and household formation will ultimately demand it.",LABEL_2,0.9872797727584839
32,"businesses will continue to invest in new capital, adopt new technologies, and build on the productivity gains of the past several years.",LABEL_2,0.9979445338249207
33,"of course, the united states faces many growth challenges.",LABEL_2,0.9674926400184631
34,"most importantly, monetary policy that ensures that inflation remains low and stable over time contributes to long-run macroeconomic and financial stability.",LABEL_0,0.9980244040489197
35,"low and stable inflation improves the functioning of markets, making them more effective at allocating resources; and it allows households and businesses to plan for the future without having to be unduly concerned with unpredictable movements in the general level of prices.",LABEL_2,0.9979302287101746
36,"our economy is suffering today from an extraordinarily high level of long-term unemployment, with nearly half of the unemployed having been out of work for more than six months.",LABEL_0,0.9985395669937134
37,"in the longer term, minimizing the duration of unemployment supports a healthy economy by avoiding some of the erosion of skills and loss of attachment to the labor force that is often associated with long-term unemployment.",LABEL_0,0.9975959062576294
38,"notwithstanding this observation, which adds urgency to the need to achieve a cyclical recovery in employment, most of the economic policies that support robust economic growth in the long run are outside the province of the central bank.",LABEL_0,0.9976328015327454
39,"we have heard a great deal lately about federal fiscal policy in the united states, so i will close with some thoughts on that topic, focusing on the role of fiscal policy in promoting stability and growth.",LABEL_2,0.9790357947349548
40,"acting now to put in place a credible plan for reducing future deficits over the longer term, while being attentive to the implications of fiscal choices for the recovery in the near term, can help serve both objectives.",LABEL_0,0.9935364723205566
