Unnamed: 0,sentence,label,score
0,"such risk can be elevated and financial instability triggered by several factors: shocks related to weak domestic institutions and policies, swings in world commodity prices, contagion from other emerging markets, and, turmoil originating in the industrial countries.2 developing economies have made great strides over the past decade to improve economic fundamentals and policymaking, such as strengthening the independence and credibility of their central banks.",LABEL_0,0.7622560858726501
1,many emerging-market countries have histories of high inflation and of large fiscal deficits that have generally been accommodated by the monetary authority.,LABEL_1,0.7145721316337585
2,"second, the credibility of central banks in these countries to keep inflation under control is low.",LABEL_0,0.9902431964874268
3,"accordingly, an injection of liquidity in the form of domestic currency can actually make the financial crisis worse by raising inflation fears and thus causing the domestic currency to depreciate.",LABEL_0,0.5907382965087891
4,"moreover, a run on the domestic currency will likely be associated with a spike in nominal domestic-currency interest rates--just the opposite of what the injection of liquidity was intended to achieve--which will further damage economic prospects.",LABEL_1,0.9956360459327698
5,"roperly managed, and in conjunction with steps to address the sources of the crisis, foreign liquidity assistance does not lead to increased inflation, higher interest rates, and an excessive depreciation of the domestic currency.",LABEL_1,0.9803248047828674
6,"indeed, foreign liquidity assistance should also help lower interest rates (and thus improve firms' and households' cash flow).",LABEL_0,0.9977779388427734
7,"recognizing that the decision to act as a lender of last resort is often very difficult, lenders should refrain from providing funds to markets or institutions not in crisis or to those that are truly insolvent because of an unsustainable amount of debt.5 furthermore, once a crisis is over, the liquidity that has been injected into the financial system must be removed so that asset prices represent the appropriate market-determined value.",LABEL_0,0.9950723648071289
8,"however, demand for imf lending has dropped more than 80 percent since 2005 as emergency lending has almost ceased and most borrowers have repaid their loans.",LABEL_0,0.9901838898658752
9,"the past few years have been unusual ones, providing ideal conditions for strong growth in emerging markets.",LABEL_2,0.997619092464447
10,"in particular, growth in industrial countries has been solid, borrowing costs have been very low, and commodity prices have been high, not just for fuel but also for many of the primary metals and agricultural products that are produced in developing countries.",LABEL_1,0.7005083560943604
11,numerous economies are vulnerable to changes in commodity prices or slower world demand.,LABEL_2,0.8573674559593201
12,"and, more generally, we are increasingly realizing that globalization and the growth of markets have led to complex and occasionally surprising interconnections among markets and economies.",LABEL_2,0.8893647193908691
13,"in the past few weeks, we have seen such reserves being used in the industrial and developing worlds to dampen volatility in exchange rates.",LABEL_2,0.8002221584320068
14,"although central banks of large industrial countries have tremendous resources, their primary focus is domestic monetary policy and they have little mandate for involvement in crises without systemic implications for their countries.",LABEL_0,0.9947350025177002
15,"the difference hinges on many assumptions about future economic conditions, including global and domestic demand, interest rates, commodity prices, exchange rates, and so on, as well as the behavior of market participants, policymakers, and consumers.",LABEL_2,0.9992628693580627
