Unnamed: 0,sentence,label,score
0,"finally, in todayâ€™s global economy, very settled financial market conditions--narrow risk spreads and low expected market volatility--coexist with unprecedented current account imbalances among nations and interest rates that are low by historical standards.",LABEL_0,0.9981723427772522
1,"in such a world, it would be imprudent to rule out sharp movements in asset prices and a deterioration in market liquidity that would test the resiliency of market infrastructure and financial institutions.",LABEL_2,0.4817270040512085
2,"indeed, u.s. financial markets have proved to be notably robust during some significant recent shocks, such as the sharp decline in equity prices beginning in 2000 and the failure of some large firms, including enron and amaranth.",LABEL_0,0.9672519564628601
3,"together, these developments have allowed suppliers and demanders of funds and the intermediaries that stand between them to diversify their risk exposures, reduce their vulnerability to sector- or region-specific shocks, and become far less dependent on specific service providers.",LABEL_0,0.9921410083770752
4,we have also sought ways to make the clearing and settlement infrastructure keep pace with the rapid growth and evolution of financial markets and instruments.,LABEL_2,0.9220798015594482
5,"adequate liquidity has two aspects: first, we must meet any extra demands for liquidity that might arise from a flight to safety; if such demands are not satisfied, financial markets will tighten at exactly the wrong moment.",LABEL_1,0.9554855823516846
6,"this was, for example, an important consideration after the stock market crash of 1987, when demand for liquid deposits raised the demand for reserves held at the fed; and again after 9/11, when the loss of life and destruction of infrastructure impeded the flow of credit and liquidity.",LABEL_0,0.9973137974739075
7,"second, we must determine whether the stance of monetary policy should be adjusted to counteract the effects on the economy of tighter credit supplies and other knock-on effects of financial instability.",LABEL_0,0.9990609288215637
8,"other policy instruments that can be used to deal with financial instability--discount window lending, moral suasion aimed at convincing private parties to keep credit flowing, actions to keep open or slowly wind down troubled institutions--are, in my judgment, more likely than open market operations or monetary policy adjustments to have undesirable and distortionary effects.",LABEL_0,0.9914417862892151
9,our monetary policy experience and responsibilities afford us valuable insights into how financial disruptions may be affecting the real economy.,LABEL_0,0.8745530843734741
10,"once such questions are answered, we would have to judge the possible effects of the financial shock on credit flows, payments and settlement systems, and asset prices and, more broadly, on uncertainty and confidence in the financial sector.",LABEL_2,0.9918364882469177
11,"we would then go on to consider how these effects might influence consumption, investment, and employment.",LABEL_2,0.9990584254264832
