Unnamed: 0,sentence,label,score
0,"as you know, long-term growth in productivity is critically important to improving the standard of living in any economy.",LABEL_2,0.7330293655395508
1,the rate of growth of productivity can significantly affect inflation and economic expansion.,LABEL_1,0.630297839641571
2,"but before i comment on productivity, i'd like to begin with a review of recent economic developments.",LABEL_2,0.9985328912734985
3,economic developmentsreal economic activity has continued to expand at a solid pace.,LABEL_1,0.9974493980407715
4,"however, for the nation as a whole, employment and industrial production indicators were only briefly disrupted by the hurricanes during the late summer and early fall.",LABEL_2,0.7565339207649231
5,"at the national level, consumer spending has been well maintained, and the fundamentals--such as income growth and household balance sheets--remain supportive.",LABEL_2,0.9992204308509827
6,"turning to prices, core inflation has stayed relatively low in recent months despite the run-up in energy costs.",LABEL_1,0.6769126057624817
7,"for example, the twelve-month change in the price index for personal consumption expenditures excluding food and energy, a widely watched indicator of core inflation, moved down from 2.3 percent in november 2004 to 1.8 percent in november 2005.",LABEL_0,0.9859137535095215
8,"although energy prices have receded from the highs last fall, crude oil costs are still well above year-earlier levels.",LABEL_1,0.9918904304504395
9,"as a result, gasoline prices remain elevated despite a decline of about 70 cents per gallon from the peak recorded in the aftermath of the hurricanes.",LABEL_1,0.932572066783905
10,"the prices for home heating oil and natural gas will add to consumers' budget pressures this winter; although spot prices have moved lower in recent weeks, they are still well above year earlier levels.",LABEL_1,0.9766660928726196
11,"higher energy prices have also affected businesses, particularly in those industries with energy-intensive production processes and those that purchase a large share of energy-intensive products, such as industrial chemicals and plastics.",LABEL_1,0.9978160858154297
12,"there is only limited evidence, most of it anecdotal, of pass-through to consumer prices from the run-up in energy prices.",LABEL_1,0.9304452538490295
13,"however, we are seeing the effects in the price data for certain energy-intensive categories, such as transportation.",LABEL_2,0.998786449432373
14,futures markets currently expect only limited increases in the price of crude oil this year.,LABEL_2,0.9763236045837402
15,"nevertheless, tight resource utilization is likely to put pressure on prices.",LABEL_1,0.998294472694397
16,"the unemployment rate, at 5 percent in the second half of 2005, was down about 1 1/4 percentage points from its recent peak in early 2003 and at its lowest level in four years.",LABEL_0,0.9899177551269531
17,"as in the mid- to late-1990s, resilient productivity growth appears to be helping contain the inflationary pressures that might otherwise be expected to accompany a narrowing margin of resource slack.",LABEL_2,0.9780970811843872
18,"that said, we at the federal reserve will remain vigilant for any sign of a deterioration in the inflation outlook.",LABEL_0,0.9667345881462097
19,"as i mentioned earlier, the core inflation rate has stayed relatively low in recent months, as rapid gains in productivity have tended to offset cost increases.",LABEL_2,0.9987051486968994
20,"corporate balance sheets have improved dramatically over the past couple of years because of surging profits, low interest rates, and a concerted deleveraging, which have combined to reduce debt burdens and increase liquidity in the form of cash assets.",LABEL_0,0.9986980557441711
21,"generally speaking, the growth of profits and the related buildup of cash have been broadly distributed across industries.",LABEL_2,0.7477346062660217
22,productivity and technologylet me now turn from the overall economic outlook to productivity and technology developments.,LABEL_2,0.9988419413566589
23,productivity growth receives a considerable amount of attention from policymakers because its rate is an important determinant of a nation's standard of living.,LABEL_2,0.99239581823349
