Unnamed: 0,sentence,label,score
0,hmda price data disclosure the importance of effective risk management is brought into sharp focus by the imminent public release of home mortgage price data by lenders such as your organizations.,LABEL_2,0.5091552734375
1,"lenders covered by hmda will have to make additional information about their home loans, including, for the first time, price information, available to the public as early as today.",LABEL_1,0.9081335663795471
2,i recognize that many of you are concerned about the potential legal and reputational risks that accompany the disclosure of price data.,LABEL_1,0.9091614484786987
3,"over the next few minutes, i want to put those risks in context by reviewing with you why the federal reserve decided in 2002 to require disclosure of price data on higher-priced loans and how lenders, government agencies, and the broader public should think about and use the data.",LABEL_1,0.986725926399231
4,the requirement to disclose price data grew out of the objectives that motivated congress' initial adoption of hmda.,LABEL_2,0.9934080839157104
5,"these developments have made it feasible for institutions to lend to higher-risk borrowers, albeit at prices commensurate with the higher risk.",LABEL_1,0.9679002165794373
6,many borrowers receiving higher-priced loans would in the past have been denied credit.,LABEL_1,0.8746887445449829
7,"the growth of lending to higher-risk borrowers, known as subprime borrowers, is generally a positive development.",LABEL_1,0.9456894397735596
8,"however, the growth of the subprime market has also raised public policy concerns.",LABEL_1,0.9955406188964844
9,among the concerns are whether consumers who obtain higher-priced loans are sufficiently informed about their options to make the market work as efficiently as it could and to protect themselves from unfair or deceptive lending practices.,LABEL_1,0.996468186378479
10,"in addition, the wider range of prices available in the marketplace has raised concerns about whether price variations reflect, even in part, unlawful discrimination rather than legitimate risk- and cost-related factors.",LABEL_1,0.9949079155921936
11,"for the first time, the regulation requires lenders to publicly disclose information about the prices of some of the home mortgage loans they originate.",LABEL_1,0.6323911547660828
12,"the requirement to disclose price data is limited to higher-priced loans, where concerns about market efficiency and consumer protection that i just described are greatest, and excludes the vast majority of prime loans, where limited variation in prices helps to allay such concerns.",LABEL_2,0.8283388018608093
13,"price disclosure, while understandably a source of anxiety for some lenders, provides an opportunity to advance market efficiency and compliance with consumer protection and anti-discrimination laws.",LABEL_1,0.4275221526622772
14,"the price data, in combination with other data disclosed under hmda, can be used as a screen that identifies aspects of the higher-priced end of the mortgage market that warrant a closer look.",LABEL_2,0.9703254699707031
15,"for example, the price data can be used by lenders, government agencies, and the public to identify institutions, product types, applicant types, and geographic markets where price differences among racial or other groups are sufficiently large to warrant further investigation.",LABEL_2,0.997337281703949
16,"the price data might be used by lenders to identify markets with relatively large numbers of higher-priced loans, where entry may bring opportunities to lenders and increase options available to consumers.",LABEL_1,0.9420398473739624
17,"to realize the potential benefits of the price data, we must acknowledge and take into account the data's inherent limitations, which reflect in part concerns about the substantial costs of mandatory data reporting, which policymakers must weigh against public policy benefits.",LABEL_1,0.82164067029953
18,"one of the most important limitations of the hmda data set is that it does not include data about many of the legitimate factors lenders use to determine prices in the mortgage market, including key credit-risk factors.",LABEL_2,0.9982773065567017
19,"thus, price disparities by race or ethnicity, if revealed in the hmda data, will not alone prove unlawful discrimination.",LABEL_2,0.5241967439651489
20,"for example, the unwarranted tarnishing of a lender's reputation could reduce the willingness of that lender or another to remain in, or enter, certain higher-priced segments of the market.",LABEL_0,0.8170655965805054
21,the federal reserve recognizes both the opportunities and risks the new price data will bring.,LABEL_2,0.9932953715324402
22,"an institution that might soon--as early as today--have to disclose its own price data, should already have analyzed its data and be prepared to respond to comments from others interpreting its data.",LABEL_2,0.993933379650116
23,"a lender may also want to determine if the hmda data reflect price disparities that are not adequately explained by other information in the hmda data set--such as income, loan size, and lien status--and, if so, to analyze those disparities in light of price variables known to the lender.",LABEL_2,0.9988554120063782
24,"accordingly, we are available to discuss your implementation efforts at any time and we desire to hear specifics about which elements of the proposal, from your perspective, will demand the greatest investments or appear to generate the greatest uncertainty.",LABEL_2,0.9904590249061584
