Unnamed: 0,sentence,label,score
0,economic activity slowed in the middle part of this year.,LABEL_0,0.9551491737365723
1,"despite the recent slowing in output, however, resource utilization remains relatively high by historical standards and thus continues to be a potential source of upward pressure on inflation.",LABEL_1,0.9987133741378784
2,"in the aftermath of the 2001 recession, the fomc eased monetary policy substantially.",LABEL_0,0.9991564154624939
3,"since mid-2004, the fomc has gradually moved monetary policy from an accommodative stance to a more neutral position.",LABEL_0,0.9990494847297668
4,"as a consequence, the elements now appear to be in place for some easing of resource utilization rates over the next year or so and a reduction in inflationary pressures.",LABEL_2,0.9729692339897156
5,"in determining the future path of interest rates, the fomc will be guided by the incoming data on both output and prices, so letâ€™s begin by reviewing recent developments.",LABEL_2,0.9988288283348083
6,"economic activity the slowdown in the growth of real gdp since the spring largely reflects a cooling of the housing market: the number of single-family and multifamily housing starts has fallen nearly 25 percent since the beginning of the year; sales of both new and existing homes have dropped sharply since their peak of last summer, and the inventory of unsold homes has soared.",LABEL_0,0.9922520518302917
7,"at the same time, homes are appreciating more slowly and in some markets prices are even declining.",LABEL_0,0.9866383671760559
8,nonetheless a variety of factors should help limit any remaining contraction in housing demand.,LABEL_2,0.5312643647193909
9,"for example, despite the 4-1/4 percentage point increase in short-term interest rates over the past two years, the interest rate on a thirty-year fixed-rate mortgage has increased only about 1/2 percentage point, and borrowing costs continue to be relatively low.",LABEL_2,0.97368323802948
10,the ongoing growth in real incomes and the recent increase in the stock market wealth of households should also support the demand for housing.,LABEL_1,0.9973606467247009
11,"for instance, employment has been growing smartly in nonresidential construction, even as it has shrunk in the residential sector.",LABEL_2,0.9905727505683899
12,"in addition, consumer confidence currently stands a bit above its long-run average and consumption is still being fueled by past house-price gains, which raised household wealth.",LABEL_2,0.9205840229988098
13,"in particular, consumption likely was restrained earlier this year by the rise in energy prices, which took a large bite out of household budgets.",LABEL_1,0.997404932975769
14,the rise in energy prices over the past few years has also affected the auto sector--reducing the demand for sport utility vehicles and other gas-guzzling automobiles.,LABEL_1,0.9961634874343872
15,expenditures on drilling and mining structures have increased particularly rapidly in response to high prices for natural gas and crude oil.,LABEL_1,0.9983315467834473
16,"the recent slowdown in the growth of business sales would be expected, all else equal, to have a damping influence on capital spending, and in fact business confidence has moved down since the start of the year.",LABEL_0,0.9991409778594971
17,"moreover, the demand for information technology equipment is also likely to be well maintained, in part because of the recent introduction of a new generation of microprocessing chips and more-efficient large servers.",LABEL_2,0.9031732082366943
18,"corporate balance sheets are strong and flush with cash, and broad stock price indexes are up more than 10 percent so far this year.",LABEL_2,0.7889887690544128
19,"at the same time, yield spreads on corporate bonds across the ratings spectrum have been low, supported by the strong balance sheets and robust profit growth.",LABEL_0,0.7107462882995605
20,"inflation the picture painted here is one of an economy that has been growing solidly, albeit at a rate below its potential.",LABEL_2,0.9778452515602112
21,what are the implications of this picture for inflation prospects?,LABEL_2,0.9980763792991638
22,"consumer prices excluding food and energy have accelerated over the past year, and this clearly is a concern.",LABEL_1,0.9987654089927673
23,"the core inflation rate rose 2.4 percent over the most recent four quarters, up from 2.0 percent for the same period a year ago.",LABEL_1,0.9986887574195862
24,"in thinking about the macroeconomic consequences of inflation, it makes sense to abstract from the prices of energy and food when the focus is on the short run.",LABEL_2,0.9990521669387817
25,temporary shocks to food and energy prices typically donâ€™t translate into changes in inflationary pressure.,LABEL_2,0.9643205404281616
26,"however, if these shocks persist, they may have an effect on core inflation and, more generally, on the economic behavior of households and businesses.",LABEL_2,0.9815617203712463
