Unnamed: 0,sentence,label,score
0,"""1 both in the financial press and in international policy circles, one hears a great deal about the spillovers of u.s. monetary policy to other economies.",LABEL_2,0.9054313898086548
1,"i will close with a few words on current prospects, in which global crosscurrents are again posing challenges for the u.s. economy and monetary policy.",LABEL_0,0.9983988404273987
2,"for concreteness, let us consider the case of a negative demand shock originating abroad, such as a foreign recession.",LABEL_0,0.9938898086547852
3,"first, this shock affects the united states through direct trade links, lowering demand for u.s. exports and, thus, lowering u.s. gdp.",LABEL_0,0.9988752007484436
4,"second, the foreign recession leads to lower interest rates abroad and, other things being equal, raises the value of the dollar, which in turn lowers u.s. exports and boosts u.s. imports.",LABEL_0,0.9868407845497131
5,"the dollar appreciation also puts downward pressure on u.s. import prices and, thereby, inflation.",LABEL_1,0.6968843936920166
6,let me first elaborate on the exchange rate channel i just mentioned.,LABEL_2,0.9475617408752441
7,"the traditional determinants of exchange rates--that is, differentials in expected rates of return--apply to the united states as to other countries.",LABEL_2,0.9943570494651794
8,"as a consequence, an adverse foreign shock that damped the demand for risky assets would be expected to trigger safe-haven flows that boost the dollar, weighing on the u.s. economy.4 the spillover of risk aversion to u.s. markets might well also push down equity prices and widen corporate credit spreads, adding to the contractionary pressures.",LABEL_0,0.9990370869636536
9,"however, the same safe-haven flows into treasury securities would cause u.s. long-term yields to fall, mitigating these adverse effects on domestic demand and activity.5 historical experience let us consider some historical examples of the effect of adverse foreign shocks on the u.s. economy.",LABEL_0,0.9986591339111328
10,"the mexican peso crisis of 1994 and '95 and the asian financial crisis of 1997 through '98 resulted in substantial hits to aggregate emerging market economy (eme) growth, but they had fairly muted effects on u.s. growth.6 in part, this limited response in previous decades reflected the smaller share of the emes in the global economy and, as a related matter, in u.s. trade.",LABEL_0,0.983940601348877
11,"in recent times, global shocks have also been consequential for u.s. economic prospects and monetary policy.",LABEL_0,0.9977992177009583
12,"as ever, these negative shocks were associated with safe-haven flows that pushed u.s. treasury yields down.9 despite the drop in yields, overall financial conditions in the united states tightened, weighing on aggregate demand.10 yet, in these episodes, accommodative policy responses in the united states helped ward off actual contractions of u.s. activity.",LABEL_0,0.9990246295928955
