Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9960585832595825
2,"in addition, lenders developed new techniques for using this information to determine underwriting standards, set interest rates, and manage their risks.",LABEL_2,0.9982837438583374
3,the ongoing growth and development of the secondary mortgage market has reinforced the effect of these innovations.,LABEL_1,0.9587032198905945
4,"the growth of the secondary market has thus given mortgage lenders greater access to the capital markets, lowered transaction costs, and spread risk more broadly, thereby increasing the supply of mortgage credit to all types of households.",LABEL_0,0.9849058389663696
5,"growth in the market has not proceeded at a uniform pace, but on net it has been dramatic.",LABEL_2,0.8877500891685486
6,"however, that statement is no longer true of subprime mortgages with adjustable interest rates, which currently account for about two-thirds of subprime first-lien mortgages or about 9 percent of all first-lien mortgages outstanding.",LABEL_2,0.5737928152084351
7,"that fact, together with the moderation in economic growth, would have been expected to produce some deterioration in credit quality from the exceptionally strong levels seen a few years ago.",LABEL_0,0.9963552355766296
8,"after rising at an annual rate of nearly 9 percent from 2000 through 2005, house prices have decelerated, even falling in some markets.",LABEL_0,0.9843987226486206
9,"at the same time, interest rates on both fixed- and adjustable-rate mortgage loans moved upward, reaching multi-year highs in mid-2006.",LABEL_1,0.9987099766731262
10,"some subprime borrowers with arms, who may have counted on refinancing before their payments rose, may not have had enough home equity to qualify for a new loan given the sluggishness in house prices.",LABEL_0,0.9923906922340393
11,"as the underlying pace of mortgage originations began to slow, but with investor demand for securities with high yields still strong, some lenders evidently loosened underwriting standards.",LABEL_1,0.9952921271324158
12,"mortgage applications with little documentation were vulnerable to misrepresentation or overestimation of repayment capacity by both lenders and borrowers, perhaps with the expectation that rising house prices would come to the rescue of otherwise unsound loans.",LABEL_1,0.9759601950645447
13,"for example, even as purchases of securitized subprime mortgages for collateralized debt obligations--an important source of demand--have declined, increased purchases by investment banks, hedge funds, and other private pools of capital are beginning to fill the void.",LABEL_0,0.9967698454856873
14,macroeconomic implicationsthe problems in the subprime mortgage market have occurred in the context of a slowdown in overall economic growth.,LABEL_0,0.9959819912910461
15,"real gross domestic product has expanded a little more than 2 percent over the past year, compared with an average annual growth rate of 3-3/4 percent over the preceding three years.",LABEL_2,0.9960300922393799
16,"although a leveling-off of sales late last year suggested some stabilization of housing demand, the latest readings indicate a further stepdown in the first quarter.",LABEL_0,0.9976102709770203
17,"all that said, given the fundamental factors in place that should support the demand for housing, we believe the effect of the troubles in the subprime sector on the broader housing market will likely be limited, and we do not expect significant spillovers from the subprime market to the rest of the economy or to the financial system.",LABEL_2,0.6570758819580078
18,"past gains in house prices have left most homeowners with significant amounts of home equity, and growth in jobs and incomes should help keep the financial obligations of most households manageable.",LABEL_2,0.7828221321105957
