Unnamed: 0,sentence,label,score
0,"information is transmitted instantaneously around the world, and huge shifts in the supply and demand for funds naturally follow.",LABEL_2,0.9556413292884827
1,"companies in korea and many other asian countries have become formidable world-class producers in a number of manufacturing sectors using advanced technologies, but in a number of cases--relying on government guarantees, explicit or implicit--they permitted leverage to rise to levels that could only be sustained with continued very rapid growth.",LABEL_1,0.893538773059845
2,"growth, however, was destined to slow.",LABEL_2,0.9918781518936157
3,asian economies to varying degrees over the last half century have tried to combine rapid growth with a much higher mix of government-directed production than has been evident in the essentially market-driven economies of the west.,LABEL_1,0.8641476631164551
4,"through government inducements, a number of select, more sophisticated manufacturing technologies borrowed from the advanced market economies were applied to these generally low-productivity and, hence, low-wage economies.2 thus, for selected products, exports became competitive with those of the market economies.",LABEL_2,0.9663180708885193
5,"this engendered rapid overall economic growth at a rate far exceeding that of economies at the cutting edge of technology, whose growth has been bound by hard-fought, but slow, accretions to knowledge.",LABEL_1,0.6547199487686157
6,"as the process broadened beyond a few select applications of advanced technologies, overall productivity continued to increase and the associated rise in the average real wage in these economies blunted somewhat the competitive advantage enjoyed initially.",LABEL_2,0.7348766922950745
7,slackening of export growth was inevitable.,LABEL_0,0.4204975962638855
8,"in addition, losses in competitiveness as a result of exchange rates that were pegged to the dollar, which has appreciated against the yen since early 1995, slowed aggregate economic growth somewhat, even before the current crisis developed.",LABEL_0,0.9981950521469116
9,"so long as growth was vigorous, the adverse consequences of this type of non-market allocation of resources were masked.",LABEL_2,0.9696686267852783
10,"moreover, in the context of pegged exchange rates that were presumed to continue, if not indefinitely, at least beyond the term of the loan, banks and nonbanks were willing to take the risk to borrow dollars (unhedged) to obtain the dollar-denominated interest rates that were invariably lower than those available in domestic currency.",LABEL_0,0.9976930022239685
11,some exchange rates have fallen to levels that are understandable only in the context of a veritable collapse of confidence in the functioning of an economy.,LABEL_0,0.9919430613517761
12,"it is clear, for example, that neither changes in the relative purchasing power of the indonesian rupiah, nor the relevant interest rates, can explain the more than four-fifths decline in the rupiah relative to the u.s. dollar by early 1998.",LABEL_0,0.8658701181411743
13,"the sharp exchange rate changes in east asia in recent months, as similar instances elsewhere, do not appear to have resulted wholly from a measured judgment that fundamental forces have turned appreciably more adverse.",LABEL_0,0.5509829521179199
14,"the exchange rate changes appear the consequences, not of the accumulation of new knowledge of a deterioration in fundamentals, but of its opposite: the onset of uncertainties that destroy previous understandings of the way the world works.",LABEL_2,0.9742812514305115
15,"in late 1994, the government was rapidly losing reserves in a vain effort to support a currency that had come under attack when the authorities failed to act expeditiously and convincingly to contain a burgeoning current account deficit financed in large part by substantial short-term flows denominated in dollars.",LABEL_0,0.9862751364707947
16,"the loss of confidence that one understands the dynamics of the systems with which we are engaged can trigger rapid and disruptive changes in the pattern of finance, which, in turn, feed back on exchange rates and asset prices.",LABEL_2,0.6508260369300842
17,"the united states experienced such a sudden change with the decline in stock prices of more than 20 percent on october 19, 1987.",LABEL_0,0.9254662990570068
18,"when crossed, prices slip into free fall--perhaps overshooting the long-term equilibrium--before markets will stabilize.",LABEL_2,0.8932129740715027
19,"certainly, there were indications that thailand's large current account deficits were unsustainable.",LABEL_0,0.8616999387741089
20,"once the recent crisis was triggered in early july with thailand's eventual forced abandonment of its exchange rate peg, it was apparently the lethal combination of pegged exchange rates, high leverage, weak banking and financial systems, and declining demand in thailand and elsewhere that transformed a correction into a collapse.",LABEL_0,0.9860390424728394
21,"but with a significant part of short-term liabilities, bank and nonbank, denominated in dollars or other foreign currencies, unhedged, the initial pressure on domestic currencies was apparently too much to bear, leading to a sharp crack in the fixed exchange rate structure of many east asian economies.",LABEL_1,0.9209975004196167
22,"local exchange rates fell against the dollar, inducing still further declines.",LABEL_0,0.9981992244720459
23,the weakening of growth also led to lowered profit expectations and contracting net capital inflows of dollars.,LABEL_0,0.9986991882324219
24,the combination of continued strong demand for dollars to meet debt service obligations and the slowed new supply destabilized the previously fixed exchange rate regime.,LABEL_0,0.7826992273330688
25,"this created a marked increase in uncertainty and retrenchment, further reducing capital inflows, still further weakening local currency exchange rates.",LABEL_0,0.9980403184890747
26,"this vicious cycle will continue until either defaults or restructuring lowers debt service obligations, or the low local exchange rates finally induce a pickup in the supply of dollars.",LABEL_0,0.995838463306427
27,"banks, when confronted with a generally rising yield curve, have a tendency to incur interest rate or liquidity risk by lending long and funding short.",LABEL_1,0.9973381161689758
28,"to effectively support a stable currency, central banks need to be independent, meaning that their monetary policy decisions are not subject to the dictates of political authorities.",LABEL_0,0.8533637523651123
29,their breakdown induces a sharp weakening in economic growth.,LABEL_0,0.9992865324020386
30,"a wider range of nonbank institutions, including viable debt and equity markets, are important safeguards of economic activity when banking fails.",LABEL_0,0.9921730756759644
31,"among the important signals are product and asset prices, interest rates, debt by maturity, detailed accounts of central banks, and private enterprises.",LABEL_2,0.9985671639442444
32,in today's rapidly changing marketplace producers need sophisticated signals to hone production schedules and investment programs to respond to consumer demand.,LABEL_2,0.99796462059021
33,"for example, firms now appreciate more fully the importance of the tails of the probability distributions of the shocks and of the assumptions about the covariance of price changes.",LABEL_2,0.9987508058547974
34,"if the proper policies are pursued and there is support from the international community, the process of recovery can begin soon and the structural reforms necessary for more durable growth will be underway.",LABEL_2,0.9700080752372742
